"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
3946,-0.4016,146.8537,0.00091346,0.00097656,0,0.00091346,1,0,0,
3947,-0.40165,146.8892,0.00091414,1,0,0.00091414,1,0,0,
3948,-0.4016,146.931,0.00091346,0.00097656,0,0.00091346,1,0,0,
3949,-0.40165,146.9813,0.00091414,1,0,0.00091414,1,0,0,
3950,-0.4016,147.0286,0.00091346,0.00097656,0,0.00091346,1,0,0,
3951,-0.40165,147.0669,0.00091415,1,0,0.00091415,1,0,0,
3952,-0.4016,147.1158,0.00091347,0.00097656,0,0.00091347,1,0,0,
3953,-0.40165,147.1588,0.00091415,1,0,0.00091415,1,0,0,
3954,-0.4016,147.1953,0.00091347,0.00097656,0,0.00091347,1,0,0,
3955,-0.40165,147.228,0.00091415,1,0,0.00091415,1,0,0,
3956,-0.4016,147.267,0.00091347,0.00097656,0,0.00091347,1,0,0,
3957,-0.40165,147.3019,0.00091415,1,0,0.00091415,1,0,0,
3958,-0.4016,147.3425,0.00091347,0.00097656,0,0.00091347,1,0,0,
3959,-0.40165,147.3759,0.00091415,1,0,0.00091415,1,0,0,
3960,-0.40159,147.4142,0.00091347,0.00097656,0,0.00091347,1,0,0,
3961,-0.40165,147.4498,0.00091415,1,0,0.00091415,1,0,0,
3962,-0.40159,147.4912,0.00091347,0.00097656,0,0.00091347,1,0,0,
3963,-0.40165,147.5251,0.00091416,1,0,0.00091416,1,0,0,
3964,-0.40159,147.5603,0.00091348,0.00097656,0,0.00091348,1,0,0,
3965,-0.40165,147.5968,0.00091416,1,0,0.00091416,1,0,0,
3966,-0.40159,147.6396,0.00091348,0.00097656,0,0.00091348,1,0,0,
3967,-0.40165,147.6803,0.00091416,1,0,0.00091416,1,0,0,
3968,-0.40159,147.7204,0.00091348,0.00097656,0,0.00091348,1,0,0,
3969,-0.40165,147.7581,0.00091416,1,0,0.00091416,1,0,0,
3970,-0.40159,147.7963,0.00091348,0.00097656,0,0.00091348,1,0,0,
3971,-0.40165,147.8328,0.00091416,1,0,0.00091416,1,0,0,
3972,-0.40159,147.8666,0.00091348,0.00097656,0,0.00091348,1,0,0,
3973,-0.40164,147.9031,0.00091416,1,0,0.00091416,1,0,0,
3974,-0.40159,147.943,0.00091348,0.00097656,0,0.00091348,1,0,0,
3975,-0.40164,147.9826,0.00091417,1,0,0.00091417,1,0,0,
3976,-0.40159,148.0163,0.00091349,0.00097656,0,0.00091349,1,0,0,
3977,-0.40164,148.0479,0.00091417,1,0,0.00091417,1,0,0,
3978,-0.40159,148.095,0.00091349,0.00097656,0,0.00091349,1,0,0,
3979,-0.40164,148.1365,0.00091417,1,0,0.00091417,1,0,0,
3980,-0.40159,148.1762,0.00091349,0.00097656,0,0.00091349,1,0,0,
3981,-0.40164,148.2121,0.00091417,1,0,0.00091417,1,0,0,
3982,-0.40159,148.2522,0.00091349,0.00097656,0,0.00091349,1,0,0,
3983,-0.40164,148.2913,0.00091417,1,0,0.00091417,1,0,0,
3984,-0.40159,148.3301,0.00091349,0.00097656,0,0.00091349,1,0,0,
3985,-0.40164,148.3644,0.00091418,1,0,0.00091417,1,0,0,
3986,-0.40159,148.4045,0.00091349,0.00097656,0,0.00091349,1,0,0,
3987,-0.40164,148.4378,0.00091418,1,0,0.00091418,1,0,0,
3988,-0.40159,148.4747,0.0009135,0.00097656,0,0.0009135,1,0,0,
3989,-0.40164,148.5133,0.00091418,1,0,0.00091418,1,0,0,
3990,-0.40159,148.5503,0.0009135,0.00097656,0,0.0009135,1,0,0,
3991,-0.40164,148.5832,0.00091418,1,0,0.00091418,1,0,0,
3992,-0.40159,148.6183,0.0009135,0.00097656,0,0.0009135,1,0,0,
3993,-0.40164,148.6548,0.00091418,1,0,0.00091418,1,0,0,
3994,-0.40159,148.6933,0.0009135,0.00097656,0,0.0009135,1,0,0,
3995,-0.40164,148.7327,0.00091418,1,0,0.00091418,1,0,0,
3996,-0.40159,148.7719,0.0009135,0.00097656,0,0.0009135,1,0,0,
3997,-0.40164,148.8099,0.00091419,1,0,0.00091419,1,0,0,
3998,-0.40159,148.8463,0.00091351,0.00097656,0,0.0009135,1,0,0,
3999,-0.40164,148.8857,0.00091419,1,0,0.00091419,1,0,0,
4000,-0.40159,148.9225,0.00091351,0.00097656,0,0.00091351,1,0,0,
4001,-0.40164,148.9594,0.00091419,1,0,0.00091419,1,0,0,
4002,-0.40159,149.0027,0.00091351,0.00097656,0,0.00091351,1,0,0,
4003,-0.40164,149.0365,0.00091419,1,0,0.00091419,1,0,0,
4004,-0.40159,149.0727,0.00091351,0.00097656,0,0.00091351,1,0,0,
4005,-0.40164,149.1058,0.00091419,1,0,0.00091419,1,0,0,
4006,-0.40159,149.1427,0.00091351,0.00097656,0,0.00091351,1,0,0,
4007,-0.40164,149.1801,0.00091419,1,0,0.00091419,1,0,0,
4008,-0.40159,149.2164,0.00091351,0.00097656,0,0.00091351,1,0,0,
4009,-0.40164,149.2521,0.0009142,1,0,0.0009142,1,0,0,
4010,-0.40159,149.2869,0.00091352,0.00097656,0,0.00091351,1,0,0,
4011,-0.40164,149.3231,0.0009142,1,0,0.0009142,1,0,0,
4012,-0.40158,149.3637,0.00091352,0.00097656,0,0.00091352,1,0,0,
4013,-0.40164,149.4057,0.0009142,1,0,0.0009142,1,0,0,
4014,-0.40158,149.4476,0.00091352,0.00097656,0,0.00091352,1,0,0,
4015,-0.40164,149.4843,0.0009142,1,0,0.0009142,1,0,0,
4016,-0.40158,149.522,0.00091352,0.00097656,0,0.00091352,1,0,0,
4017,-0.40164,149.5598,0.0009142,1,0,0.0009142,1,0,0,
4018,-0.40158,149.5955,0.00091352,0.00097656,0,0.00091352,1,0,0,
4019,-0.40164,149.6356,0.0009142,1,0,0.0009142,1,0,0,
4020,-0.40158,149.6713,0.00091352,0.00097656,0,0.00091352,1,0,0,
4021,-0.40164,149.7028,0.00091421,1,0,0.00091421,1,0,0,
4022,-0.40158,149.7481,0.00091353,0.00097656,0,0.00091353,1,0,0,
4023,-0.40164,149.7877,0.00091421,1,0,0.00091421,1,0,0,
4024,-0.40158,149.8244,0.00091353,0.00097656,0,0.00091353,1,0,0,
4025,-0.40163,149.866,0.00091421,1,0,0.00091421,1,0,0,
4026,-0.40158,149.9018,0.00091353,0.00097656,0,0.00091353,1,0,0,
4027,-0.40163,149.9339,0.00091421,1,0,0.00091421,1,0,0,
4028,-0.40158,149.9711,0.00091353,0.00097656,0,0.00091353,1,0,0,
4029,-0.40163,150.005,0.00091421,1,0,0.00091421,1,0,0,
4030,-0.40158,150.0409,0.00091353,0.00097656,0,0.00091353,1,0,0,
4031,-0.40163,150.0782,0.00091421,1,0,0.00091421,1,0,0,
4032,-0.40158,150.1142,0.00091353,0.00097656,0,0.00091353,1,0,0,
4033,-0.40163,150.1555,0.00091422,1,0,0.00091422,1,0,0,
4034,-0.40158,150.1927,0.00091354,0.00097656,0,0.00091354,1,0,0,
4035,-0.40163,150.2245,0.00091422,1,0,0.00091422,1,0,0,
4036,-0.40158,150.2612,0.00091354,0.00097656,0,0.00091354,1,0,0,
4037,-0.40163,150.2914,0.00091422,1,0,0.00091422,1,0,0,
4038,-0.40158,150.3282,0.00091354,0.00097656,0,0.00091354,1,0,0,
4039,-0.40163,150.3649,0.00091422,1,0,0.00091422,1,0,0,
4040,-0.40158,150.4018,0.00091354,0.00097656,0,0.00091354,1,0,0,
4041,-0.40163,150.4383,0.00091422,1,0,0.00091422,1,0,0,
4042,-0.40158,150.4798,0.00091354,0.00097656,0,0.00091354,1,0,0,
4043,-0.40163,150.5127,0.00091422,1,0,0.00091422,1,0,0,
4044,-0.40158,150.5516,0.00091354,0.00097656,0,0.00091354,1,0,0,
4045,-0.40163,150.5905,0.00091423,1,0,0.00091423,1,0,0,
4046,-0.40158,150.6291,0.00091355,0.00097656,0,0.00091355,1,0,0,
4047,-0.40163,150.6647,0.00091423,1,0,0.00091423,1,0,0,
4048,-0.40158,150.7041,0.00091355,0.00097656,0,0.00091355,1,0,0,
4049,-0.40163,150.7394,0.00091423,1,0,0.00091423,1,0,0,
4050,-0.40158,150.7803,0.00091355,0.00097656,0,0.00091355,1,0,0,
4051,-0.40163,150.812,0.00091423,1,0,0.00091423,1,0,0,
4052,-0.40158,150.8481,0.00091355,0.00097656,0,0.00091355,1,0,0,
4053,-0.40163,150.8884,0.00091423,1,0,0.00091423,1,0,0,
4054,-0.40158,150.9229,0.00091355,0.00097656,0,0.00091355,1,0,0,
4055,-0.40163,150.9647,0.00091423,1,0,0.00091423,1,0,0,
4056,-0.40158,151.003,0.00091355,0.00097656,0,0.00091355,1,0,0,
4057,-0.40163,151.045,0.00091424,1,0,0.00091424,1,0,0,
4058,-0.40158,151.0833,0.00091356,0.00097656,0,0.00091356,1,0,0,
4059,-0.40163,151.1253,0.00091424,1,0,0.00091424,1,0,0,
4060,-0.40158,151.1583,0.00091356,0.00097656,0,0.00091356,1,0,0,
4061,-0.40163,151.1953,0.00091424,1,0,0.00091424,1,0,0,
4062,-0.40157,151.2312,0.00091356,0.00097656,0,0.00091356,1,0,0,
4063,-0.40163,151.2665,0.00091424,1,0,0.00091424,1,0,0,
4064,-0.40157,151.3046,0.00091356,0.00097656,0,0.00091356,1,0,0,
4065,-0.40163,151.3399,0.00091424,1,0,0.00091424,1,0,0,
4066,-0.40157,151.3791,0.00091356,0.00097656,0,0.00091356,1,0,0,
4067,-0.40163,151.4135,0.00091424,1,0,0.00091424,1,0,0,
4068,-0.40157,151.4549,0.00091356,0.00097656,0,0.00091356,1,0,0,
4069,-0.40163,151.4929,0.00091425,1,0,0.00091425,1,0,0,
4070,-0.40157,151.5304,0.00091357,0.00097656,0,0.00091357,1,0,0,
4071,-0.40163,151.5691,0.00091425,1,0,0.00091425,1,0,0,
4072,-0.40157,151.6092,0.00091357,0.00097656,0,0.00091357,1,0,0,
4073,-0.40163,151.6494,0.00091425,1,0,0.00091425,1,0,0,
4074,-0.40157,151.6865,0.00091357,0.00097656,0,0.00091357,1,0,0,
4075,-0.40163,151.7191,0.00091425,1,0,0.00091425,1,0,0,
4076,-0.40157,151.7594,0.00091357,0.00097656,0,0.00091357,1,0,0,
4077,-0.40162,151.8,0.00091425,1,0,0.00091425,1,0,0,
4078,-0.40157,151.841,0.00091357,0.00097656,0,0.00091357,1,0,0,
4079,-0.40162,151.8811,0.00091425,1,0,0.00091425,1,0,0,
4080,-0.40157,151.9183,0.00091357,0.00097656,0,0.00091357,1,0,0,
4081,-0.40162,151.9576,0.00091426,1,0,0.00091426,1,0,0,
4082,-0.40157,152.0007,0.00091358,0.00097656,0,0.00091358,1,0,0,
4083,-0.40162,152.0355,0.00091426,1,0,0.00091426,1,0,0,
4084,-0.40157,152.0722,0.00091358,0.00097656,0,0.00091358,1,0,0,
4085,-0.40162,152.1118,0.00091426,1,0,0.00091426,1,0,0,
4086,-0.40157,152.1516,0.00091358,0.00097656,0,0.00091358,1,0,0,
4087,-0.40162,152.1865,0.00091426,1,0,0.00091426,1,0,0,
4088,-0.40157,152.2241,0.00091358,0.00097656,0,0.00091358,1,0,0,
4089,-0.40162,152.2585,0.00091426,1,0,0.00091426,1,0,0,
4090,-0.40157,152.2991,0.00091358,0.00097656,0,0.00091358,1,0,0,
4091,-0.40162,152.3302,0.00091426,1,0,0.00091426,1,0,0,
4092,-0.40157,152.3661,0.00091358,0.00097656,0,0.00091358,1,0,0,
4093,-0.40162,152.4013,0.00091427,1,0,0.00091427,1,0,0,
4094,-0.40157,152.4421,0.00091359,0.00097656,0,0.00091359,1,0,0,
4095,-0.40162,152.4758,0.00091427,1,0,0.00091427,1,0,0,
4096,-0.40157,152.5177,0.00091359,0.00097656,0,0.00091359,1,0,0,
4097,-0.40162,152.5554,0.00091427,1,0,0.00091427,1,0,0,
4098,-0.40157,152.5987,0.00091359,0.00097656,0,0.00091359,1,0,0,
4099,-0.40162,152.6495,0.00091427,1,0,0.00091427,1,0,0,
4100,-0.40157,152.6892,0.00091359,0.00097656,0,0.00091359,1,0,0,
4101,-0.40162,152.7271,0.00091427,1,0,0.00091427,1,0,0,
4102,-0.40157,152.7667,0.00091359,0.00097656,0,0.00091359,1,0,0,
4103,-0.40162,152.807,0.00091428,1,0,0.00091427,1,0,0,
4104,-0.40157,152.8501,0.00091359,0.00097656,0,0.00091359,1,0,0,
4105,-0.40162,152.8861,0.00091428,1,0,0.00091428,1,0,0,
4106,-0.40157,152.9334,0.0009136,0.00097656,0,0.0009136,1,0,0,
4107,-0.40162,152.9653,0.00091428,1,0,0.00091428,1,0,0,
4108,-0.40157,153.014,0.0009136,0.00097656,0,0.0009136,1,0,0,
4109,-0.40162,153.0548,0.00091428,1,0,0.00091428,1,0,0,
4110,-0.40157,153.1023,0.0009136,0.00097656,0,0.0009136,1,0,0,
4111,-0.40162,153.1426,0.00091428,1,0,0.00091428,1,0,0,
4112,-0.40157,153.1933,0.0009136,0.00097656,0,0.0009136,1,0,0,
4113,-0.40162,153.235,0.00091428,1,0,0.00091428,1,0,0,
4114,-0.40156,153.2782,0.0009136,0.00097656,0,0.0009136,1,0,0,
4115,-0.40162,153.3228,0.00091429,1,0,0.00091429,1,0,0,
4116,-0.40156,153.3581,0.0009136,0.00097656,0,0.0009136,1,0,0,
4117,-0.40162,153.3902,0.00091429,1,0,0.00091429,1,0,0,
4118,-0.40156,153.4334,0.00091361,0.00097656,0,0.00091361,1,0,0,
4119,-0.40162,153.475,0.00091429,1,0,0.00091429,1,0,0,
4120,-0.40156,153.5157,0.00091361,0.00097656,0,0.00091361,1,0,0,
4121,-0.40162,153.5534,0.00091429,1,0,0.00091429,1,0,0,
4122,-0.40156,153.5916,0.00091361,0.00097656,0,0.00091361,1,0,0,
4123,-0.40162,153.6335,0.00091429,1,0,0.00091429,1,0,0,
4124,-0.40156,153.6661,0.00091361,0.00097656,0,0.00091361,1,0,0,
4125,-0.40162,153.7018,0.00091429,1,0,0.00091429,1,0,0,
4126,-0.40156,153.7363,0.00091361,0.00097656,0,0.00091361,1,0,0,
4127,-0.40162,153.7784,0.0009143,1,0,0.0009143,1,0,0,
4128,-0.40156,153.8171,0.00091362,0.00097656,0,0.00091361,1,0,0,
4129,-0.40161,153.8504,0.0009143,1,0,0.0009143,1,0,0,
4130,-0.40156,153.8927,0.00091362,0.00097656,0,0.00091362,1,0,0,
4131,-0.40161,153.9245,0.0009143,1,0,0.0009143,1,0,0,
4132,-0.40156,153.9654,0.00091362,0.00097656,0,0.00091362,1,0,0,
4133,-0.40161,154.0018,0.0009143,1,0,0.0009143,1,0,0,
4134,-0.40156,154.0403,0.00091362,0.00097656,0,0.00091362,1,0,0,
4135,-0.40161,154.0781,0.0009143,1,0,0.0009143,1,0,0,
4136,-0.40156,154.1135,0.00091362,0.00097656,0,0.00091362,1,0,0,
4137,-0.40161,154.15,0.0009143,1,0,0.0009143,1,0,0,
4138,-0.40156,154.1857,0.00091362,0.00097656,0,0.00091362,1,0,0,
4139,-0.40161,154.22,0.00091431,1,0,0.00091431,1,0,0,
4140,-0.40156,154.2568,0.00091363,0.00097656,0,0.00091362,1,0,0,
4141,-0.40161,154.2887,0.00091431,1,0,0.00091431,1,0,0,
4142,-0.40156,154.3265,0.00091363,0.00097656,0,0.00091363,1,0,0,
4143,-0.40161,154.3652,0.00091431,1,0,0.00091431,1,0,0,
4144,-0.40156,154.4006,0.00091363,0.00097656,0,0.00091363,1,0,0,
4145,-0.40161,154.4308,0.00091431,1,0,0.00091431,1,0,0,
4146,-0.40156,154.4704,0.00091363,0.00097656,0,0.00091363,1,0,0,
4147,-0.40161,154.501,0.00091431,1,0,0.00091431,1,0,0,
4148,-0.40156,154.5364,0.00091363,0.00097656,0,0.00091363,1,0,0,
4149,-0.40161,154.5749,0.00091431,1,0,0.00091431,1,0,0,
4150,-0.40156,154.6086,0.00091363,0.00097656,0,0.00091363,1,0,0,
4151,-0.40161,154.6417,0.00091432,1,0,0.00091432,1,0,0,
4152,-0.40156,154.6752,0.00091364,0.00097656,0,0.00091364,1,0,0,
4153,-0.40161,154.713,0.00091432,1,0,0.00091432,1,0,0,
4154,-0.40156,154.7481,0.00091364,0.00097656,0,0.00091364,1,0,0,
4155,-0.40161,154.7839,0.00091432,1,0,0.00091432,1,0,0,
4156,-0.40156,154.8197,0.00091364,0.00097656,0,0.00091364,1,0,0,
4157,-0.40161,154.8518,0.00091432,1,0,0.00091432,1,0,0,
4158,-0.40156,154.8876,0.00091364,0.00097656,0,0.00091364,1,0,0,
4159,-0.40161,154.9291,0.00091432,1,0,0.00091432,1,0,0,
4160,-0.40156,154.9681,0.00091364,0.00097656,0,0.00091364,1,0,0,
4161,-0.40161,155.0059,0.00091432,1,0,0.00091432,1,0,0,
4162,-0.40156,155.0438,0.00091364,0.00097656,0,0.00091364,1,0,0,
4163,-0.40161,155.0765,0.00091433,1,0,0.00091433,1,0,0,
4164,-0.40156,155.1176,0.00091365,0.00097656,0,0.00091365,1,0,0,
4165,-0.40161,155.1545,0.00091433,1,0,0.00091433,1,0,0,
4166,-0.40155,155.1916,0.00091365,0.00097656,0,0.00091365,1,0,0,
4167,-0.40161,155.2264,0.00091433,1,0,0.00091433,1,0,0,
4168,-0.40155,155.2661,0.00091365,0.00097656,0,0.00091365,1,0,0,
4169,-0.40161,155.3027,0.00091433,1,0,0.00091433,1,0,0,
4170,-0.40155,155.3348,0.00091365,0.00097656,0,0.00091365,1,0,0,
4171,-0.40161,155.3755,0.00091433,1,0,0.00091433,1,0,0,
4172,-0.40155,155.4143,0.00091365,0.00097656,0,0.00091365,1,0,0,
4173,-0.40161,155.4469,0.00091433,1,0,0.00091433,1,0,0,
4174,-0.40155,155.4867,0.00091365,0.00097656,0,0.00091365,1,0,0,
4175,-0.40161,155.5355,0.00091434,1,0,0.00091434,1,0,0,
4176,-0.40155,155.5782,0.00091366,0.00097656,0,0.00091366,1,0,0,
4177,-0.40161,155.6176,0.00091434,1,0,0.00091434,1,0,0,
4178,-0.40155,155.6582,0.00091366,0.00097656,0,0.00091366,1,0,0,
4179,-0.4016,155.7008,0.00091434,1,0,0.00091434,1,0,0,
4180,-0.40155,155.7339,0.00091366,0.00097656,0,0.00091366,1,0,0,
4181,-0.4016,155.7657,0.00091434,1,0,0.00091434,1,0,0,
4182,-0.40155,155.8089,0.00091366,0.00097656,0,0.00091366,1,0,0,
4183,-0.4016,155.8488,0.00091434,1,0,0.00091434,1,0,0,
4184,-0.40155,155.8931,0.00091366,0.00097656,0,0.00091366,1,0,0,
4185,-0.4016,155.9286,0.00091434,1,0,0.00091434,1,0,0,
4186,-0.40155,155.9675,0.00091366,0.00097656,0,0.00091366,1,0,0,
4187,-0.4016,156.0017,0.00091435,1,0,0.00091435,1,0,0,
4188,-0.40155,156.0425,0.00091367,0.00097656,0,0.00091367,1,0,0,
4189,-0.4016,156.0771,0.00091435,1,0,0.00091435,1,0,0,
4190,-0.40155,156.1166,0.00091367,0.00097656,0,0.00091367,1,0,0,
4191,-0.4016,156.152,0.00091435,1,0,0.00091435,1,0,0,
4192,-0.40155,156.1888,0.00091367,0.00097656,0,0.00091367,1,0,0,
4193,-0.4016,156.2224,0.00091435,1,0,0.00091435,1,0,0,
4194,-0.40155,156.2557,0.00091367,0.00097656,0,0.00091367,1,0,0,
4195,-0.4016,156.2893,0.00091435,1,0,0.00091435,1,0,0,
4196,-0.40155,156.3255,0.00091367,0.00097656,0,0.00091367,1,0,0,
4197,-0.4016,156.3632,0.00091435,1,0,0.00091435,1,0,0,
4198,-0.40155,156.3981,0.00091367,0.00097656,0,0.00091367,1,0,0,
4199,-0.4016,156.4371,0.00091436,1,0,0.00091436,1,0,0,
4200,-0.40155,156.4752,0.00091368,0.00097656,0,0.00091368,1,0,0,
4201,-0.4016,156.5112,0.00091436,1,0,0.00091436,1,0,0,
4202,-0.40155,156.5496,0.00091368,0.00097656,0,0.00091368,1,0,0,
4203,-0.4016,156.5891,0.00091436,1,0,0.00091436,1,0,0,
4204,-0.40155,156.6327,0.00091368,0.00097656,0,0.00091368,1,0,0,
4205,-0.4016,156.6664,0.00091436,1,0,0.00091436,1,0,0,
4206,-0.40155,156.7022,0.00091368,0.00097656,0,0.00091368,1,0,0,
4207,-0.4016,156.738,0.00091436,1,0,0.00091436,1,0,0,
4208,-0.40155,156.772,0.00091368,0.00097656,0,0.00091368,1,0,0,
4209,-0.4016,156.8087,0.00091436,1,0,0.00091436,1,0,0,
4210,-0.40155,156.8447,0.00091368,0.00097656,0,0.00091368,1,0,0,
4211,-0.4016,156.8756,0.00091437,1,0,0.00091437,1,0,0,
4212,-0.40155,156.9127,0.00091369,0.00097656,0,0.00091369,1,0,0,
4213,-0.4016,156.9605,0.00091437,1,0,0.00091437,1,0,0,
4214,-0.40155,156.9958,0.00091369,0.00097656,0,0.00091369,1,0,0,
4215,-0.4016,157.0356,0.00091437,1,0,0.00091437,1,0,0,
4216,-0.40155,157.0689,0.00091369,0.00097656,0,0.00091369,1,0,0,
4217,-0.4016,157.1095,0.00091437,1,0,0.00091437,1,0,0,
4218,-0.40154,157.1485,0.00091369,0.00097656,0,0.00091369,1,0,0,
4219,-0.4016,157.1817,0.00091437,1,0,0.00091437,1,0,0,
4220,-0.40154,157.2205,0.00091369,0.00097656,0,0.00091369,1,0,0,
4221,-0.4016,157.2546,0.00091438,1,0,0.00091437,1,0,0,
4222,-0.40154,157.294,0.00091369,0.00097656,0,0.00091369,1,0,0,
4223,-0.4016,157.3296,0.00091438,1,0,0.00091438,1,0,0,
4224,-0.40154,157.3716,0.0009137,0.00097656,0,0.0009137,1,0,0,
4225,-0.4016,157.411,0.00091438,1,0,0.00091438,1,0,0,
4226,-0.40154,157.4474,0.0009137,0.00097656,0,0.0009137,1,0,0,
4227,-0.4016,157.4891,0.00091438,1,0,0.00091438,1,0,0,
4228,-0.40154,157.5266,0.0009137,0.00097656,0,0.0009137,1,0,0,
4229,-0.4016,157.5631,0.00091438,1,0,0.00091438,1,0,0,
4230,-0.40154,157.5994,0.0009137,0.00097656,0,0.0009137,1,0,0,
4231,-0.40159,157.6306,0.00091438,1,0,0.00091438,1,0,0,
4232,-0.40154,157.6714,0.0009137,0.00097656,0,0.0009137,1,0,0,
4233,-0.40159,157.7159,0.00091439,1,0,0.00091439,1,0,0,
4234,-0.40154,157.7489,0.0009137,0.00097656,0,0.0009137,1,0,0,
4235,-0.40159,157.7834,0.00091439,1,0,0.00091439,1,0,0,
4236,-0.40154,157.8221,0.00091371,0.00097656,0,0.00091371,1,0,0,
4237,-0.40159,157.8596,0.00091439,1,0,0.00091439,1,0,0,
4238,-0.40154,157.9052,0.00091371,0.00097656,0,0.00091371,1,0,0,
4239,-0.40159,157.9444,0.00091439,1,0,0.00091439,1,0,0,
4240,-0.40154,157.9819,0.00091371,0.00097656,0,0.00091371,1,0,0,
4241,-0.40159,158.021,0.00091439,1,0,0.00091439,1,0,0,
4242,-0.40154,158.0616,0.00091371,0.00097656,0,0.00091371,1,0,0,
4243,-0.40159,158.1022,0.00091439,1,0,0.00091439,1,0,0,
4244,-0.40154,158.1418,0.00091371,0.00097656,0,0.00091371,1,0,0,
4245,-0.40159,158.185,0.0009144,1,0,0.0009144,1,0,0,
4246,-0.40154,158.2234,0.00091371,0.00097656,0,0.00091371,1,0,0,
4247,-0.40159,158.2561,0.0009144,1,0,0.0009144,1,0,0,
4248,-0.40154,158.3003,0.00091372,0.00097656,0,0.00091372,1,0,0,
4249,-0.40159,158.34,0.0009144,1,0,0.0009144,1,0,0,
4250,-0.40154,158.3775,0.00091372,0.00097656,0,0.00091372,1,0,0,
4251,-0.40159,158.4091,0.0009144,1,0,0.0009144,1,0,0,
4252,-0.40154,158.448,0.00091372,0.00097656,0,0.00091372,1,0,0,
4253,-0.40159,158.4813,0.0009144,1,0,0.0009144,1,0,0,
4254,-0.40154,158.5198,0.00091372,0.00097656,0,0.00091372,1,0,0,
4255,-0.40159,158.5524,0.0009144,1,0,0.0009144,1,0,0,
4256,-0.40154,158.5941,0.00091372,0.00097656,0,0.00091372,1,0,0,
4257,-0.40159,158.6368,0.00091441,1,0,0.00091441,1,0,0,
4258,-0.40154,158.6706,0.00091373,0.00097656,0,0.00091372,1,0,0,
4259,-0.40159,158.7117,0.00091441,1,0,0.00091441,1,0,0,
4260,-0.40154,158.7531,0.00091373,0.00097656,0,0.00091373,1,0,0,
4261,-0.40159,158.7879,0.00091441,1,0,0.00091441,1,0,0,
4262,-0.40154,158.8273,0.00091373,0.00097656,0,0.00091373,1,0,0,
4263,-0.40159,158.8653,0.00091441,1,0,0.00091441,1,0,0,
4264,-0.40154,158.9026,0.00091373,0.00097656,0,0.00091373,1,0,0,
4265,-0.40159,158.9421,0.00091441,1,0,0.00091441,1,0,0,
4266,-0.40154,158.9796,0.00091373,0.00097656,0,0.00091373,1,0,0,
4267,-0.40159,159.0195,0.00091441,1,0,0.00091441,1,0,0,
4268,-0.40154,159.0623,0.00091373,0.00097656,0,0.00091373,1,0,0,
4269,-0.40159,159.1042,0.00091442,1,0,0.00091442,1,0,0,
4270,-0.40153,159.1514,0.00091374,0.00097656,0,0.00091373,1,0,0,
4271,-0.40159,159.1925,0.00091442,1,0,0.00091442,1,0,0,
4272,-0.40153,159.2336,0.00091374,0.00097656,0,0.00091374,1,0,0,
4273,-0.40159,159.2778,0.00091442,1,0,0.00091442,1,0,0,
4274,-0.40153,159.3204,0.00091374,0.00097656,0,0.00091374,1,0,0,
4275,-0.40159,159.3561,0.00091442,1,0,0.00091442,1,0,0,
4276,-0.40153,159.3938,0.00091374,0.00097656,0,0.00091374,1,0,0,
4277,-0.40159,159.44,0.00091442,1,0,0.00091442,1,0,0,
4278,-0.40153,159.4853,0.00091374,0.00097656,0,0.00091374,1,0,0,
4279,-0.40159,159.5185,0.00091442,1,0,0.00091442,1,0,0,
4280,-0.40153,159.5514,0.00091374,0.00097656,0,0.00091374,1,0,0,
4281,-0.40159,159.5869,0.00091443,1,0,0.00091443,1,0,0,
4282,-0.40153,159.6256,0.00091375,0.00097656,0,0.00091375,1,0,0,
4283,-0.40158,159.657,0.00091443,1,0,0.00091443,1,0,0,
4284,-0.40153,159.6945,0.00091375,0.00097656,0,0.00091375,1,0,0,
4285,-0.40158,159.7294,0.00091443,1,0,0.00091443,1,0,0,
4286,-0.40153,159.767,0.00091375,0.00097656,0,0.00091375,1,0,0,
4287,-0.40158,159.8025,0.00091443,1,0,0.00091443,1,0,0,
4288,-0.40153,159.8373,0.00091375,0.00097656,0,0.00091375,1,0,0,
4289,-0.40158,159.8768,0.00091443,1,0,0.00091443,1,0,0,
4290,-0.40153,159.9108,0.00091375,0.00097656,0,0.00091375,1,0,0,
4291,-0.40158,159.9542,0.00091443,1,0,0.00091443,1,0,0,
4292,-0.40153,159.9883,0.00091375,0.00097656,0,0.00091375,1,0,0,
4293,-0.40158,160.0222,0.00091444,1,0,0.00091444,1,0,0,
4294,-0.40153,160.0613,0.00091376,0.00097656,0,0.00091376,1,0,0,
4295,-0.40158,160.1037,0.00091444,1,0,0.00091444,1,0,0,
4296,-0.40153,160.1386,0.00091376,0.00097656,0,0.00091376,1,0,0,
4297,-0.40158,160.1706,0.00091444,1,0,0.00091444,1,0,0,
4298,-0.40153,160.2098,0.00091376,0.00097656,0,0.00091376,1,0,0,
4299,-0.40158,160.2504,0.00091444,1,0,0.00091444,1,0,0,
4300,-0.40153,160.2857,0.00091376,0.00097656,0,0.00091376,1,0,0,
4301,-0.40158,160.3241,0.00091444,1,0,0.00091444,1,0,0,
4302,-0.40153,160.3623,0.00091376,0.00097656,0,0.00091376,1,0,0,
4303,-0.40158,160.3988,0.00091444,1,0,0.00091444,1,0,0,
