"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
1045,-0.36496,229.4793,0.00052275,0.00048828,0,0.00052275,1,0,0,
1046,-0.3649,229.6967,0.00029399,0.00024414,0,0.00029399,1,0,0,
1047,-0.36484,229.9035,0.00052255,0.00048828,0,0.00052255,1,0,0,
1048,-0.36478,230.1471,0.00029401,0.00024414,0,0.00029401,1,0,0,
1049,-0.36473,230.3573,0.00052236,0.00048828,0,0.00052236,1,0,0,
1050,-0.36467,230.5795,0.00029403,0.00024414,0,0.00029403,1,0,0,
1051,-0.36461,230.8006,0.00052217,0.00048828,0,0.00052217,1,0,0,
1052,-0.36455,231.0297,0.00029404,0.00024414,0,0.00029404,1,0,0,
1053,-0.36449,231.2455,0.00052198,0.00048828,0,0.00052198,1,0,0,
1054,-0.36443,231.438,0.00029406,0.00024414,0,0.00029406,1,0,0,
1055,-0.36437,231.6286,0.00052179,0.00048828,0,0.00052179,1,0,0,
1056,-0.36431,231.8311,0.00029408,0.00024414,0,0.00029408,1,0,0,
1057,-0.36425,232.0572,0.0005216,0.00048828,0,0.0005216,1,0,0,
1058,-0.36419,232.2593,0.0002941,0.00024414,0,0.0002941,1,0,0,
1059,-0.36413,232.4934,0.00052141,0.00048828,0,0.00052141,1,0,0,
1060,-0.36407,232.7234,0.00029412,0.00024414,0,0.00029412,1,0,0,
1061,-0.36402,232.9316,0.00052121,0.00048828,0,0.00052121,1,0,0,
1062,-0.36396,233.1584,0.00029413,0.00024414,0,0.00029413,1,0,0,
1063,-0.3639,233.3792,0.00052102,0.00048828,0,0.00052102,1,0,0,
1064,-0.36384,233.612,0.00029415,0.00024414,0,0.00029415,1,0,0,
1065,-0.36378,233.8457,0.00052083,0.00048828,0,0.00052083,1,0,0,
1066,-0.36372,234.0567,0.00029417,0.00024414,0,0.00029417,1,0,0,
1067,-0.36366,234.2737,0.00052064,0.00048828,0,0.00052064,1,0,0,
1068,-0.3636,234.5045,0.00029419,0.00024414,0,0.00029419,1,0,0,
1069,-0.36354,234.7286,0.00052045,0.00048828,0,0.00052045,1,0,0,
1070,-0.36348,234.9614,0.00029421,0.00024414,0,0.00029421,1,0,0,
1071,-0.36342,235.1595,0.00052027,0.00048828,0,0.00052027,1,0,0,
1072,-0.36337,235.4228,0.00029423,0.00024414,0,0.00029423,1,0,0,
1073,-0.36331,235.6357,0.00052008,0.00048828,0,0.00052008,1,0,0,
1074,-0.36325,235.8495,0.00029425,0.00024414,0,0.00029425,1,0,0,
1075,-0.36319,236.0668,0.00051989,0.00048828,0,0.00051989,1,0,0,
1076,-0.36313,236.3214,0.00029426,0.00024414,0,0.00029426,1,0,0,
1077,-0.36307,236.5937,0.0005197,0.00048828,0,0.0005197,1,0,0,
1078,-0.36301,236.815,0.00029428,0.00024414,0,0.00029428,1,0,0,
1079,-0.36295,237.0702,0.00051951,0.00048828,0,0.00051951,1,0,0,
1080,-0.36289,237.3216,0.0002943,0.00024414,0,0.0002943,1,0,0,
1081,-0.36284,237.6009,0.00051932,0.00048828,0,0.00051932,1,0,0,
1082,-0.36278,237.8006,0.00029432,0.00024414,0,0.00029432,1,0,0,
1083,-0.36272,238.0199,0.00051913,0.00048828,0,0.00051913,1,0,0,
1084,-0.36266,238.2526,0.00029434,0.00024414,0,0.00029434,1,0,0,
1085,-0.3626,238.5601,0.00051895,0.00048828,0,0.00051895,1,0,0,
1086,-0.36254,238.7895,0.00029436,0.00024414,0,0.00029436,1,0,0,
1087,-0.36248,239.0199,0.00051876,0.00048828,0,0.00051876,1,0,0,
1088,-0.36242,239.2434,0.00029438,0.00024414,0,0.00029438,1,0,0,
1089,-0.36236,239.45,0.00051857,0.00048828,0,0.00051857,1,0,0,
1090,-0.3623,239.6585,0.0002944,0.00024414,0,0.0002944,1,0,0,
1091,-0.36225,239.8929,0.00051839,0.00048828,0,0.00051839,1,0,0,
1092,-0.36219,240.1076,0.00029442,0.00024414,0,0.00029442,1,0,0,
1093,-0.36213,240.3171,0.0005182,0.00048828,0,0.0005182,1,0,0,
1094,-0.36207,240.5267,0.00029444,0.00024414,0,0.00029444,1,0,0,
1095,-0.36201,240.7339,0.00051801,0.00048828,0,0.00051801,1,0,0,
1096,-0.36195,240.9553,0.00029446,0.00024414,0,0.00029446,1,0,0,
1097,-0.36189,241.1813,0.00051783,0.00048828,0,0.00051783,1,0,0,
1098,-0.36183,241.3779,0.00029447,0.00024414,0,0.00029447,1,0,0,
1099,-0.36178,241.6058,0.00051764,0.00048828,0,0.00051764,1,0,0,
1100,-0.36172,241.8253,0.00029449,0.00024414,0,0.00029449,1,0,0,
1101,-0.36166,242.067,0.00051746,0.00048828,0,0.00051746,1,0,0,
1102,-0.3616,242.3063,0.00029451,0.00024414,0,0.00029451,1,0,0,
1103,-0.36154,242.5211,0.00051727,0.00048828,0,0.00051727,1,0,0,
1104,-0.36148,242.7369,0.00029453,0.00024414,0,0.00029453,1,0,0,
1105,-0.36142,242.978,0.00051709,0.00048828,0,0.00051709,1,0,0,
1106,-0.36136,243.1973,0.00029455,0.00024414,0,0.00029455,1,0,0,
1107,-0.36131,243.4225,0.0005169,0.00048828,0,0.0005169,1,0,0,
1108,-0.36125,243.6374,0.00029457,0.00024414,0,0.00029457,1,0,0,
1109,-0.36119,243.8299,0.00051672,0.00048828,0,0.00051672,1,0,0,
1110,-0.36113,244.0648,0.00029459,0.00024414,0,0.00029459,1,0,0,
1111,-0.36107,244.3018,0.00051653,0.00048828,0,0.00051653,1,0,0,
1112,-0.36101,244.5258,0.00029461,0.00024414,0,0.00029461,1,0,0,
1113,-0.36095,244.7718,0.00051635,0.00048828,0,0.00051635,1,0,0,
1114,-0.36089,244.9934,0.00029463,0.00024414,0,0.00029463,1,0,0,
1115,-0.36084,245.2361,0.00051617,0.00048828,0,0.00051617,1,0,0,
1116,-0.36078,245.4618,0.00029465,0.00024414,0,0.00029465,1,0,0,
1117,-0.36072,245.699,0.00051598,0.00048828,0,0.00051598,1,0,0,
1118,-0.36066,245.9435,0.00029467,0.00024414,0,0.00029467,1,0,0,
1119,-0.3606,246.1364,0.0005158,0.00048828,0,0.0005158,1,0,0,
1120,-0.36054,246.3636,0.00029469,0.00024414,0,0.00029469,1,0,0,
1121,-0.36048,246.6071,0.00051562,0.00048828,0,0.00051562,1,0,0,
1122,-0.36042,246.8271,0.00029471,0.00024414,0,0.00029471,1,0,0,
1123,-0.36037,247.0564,0.00051543,0.00048828,0,0.00051543,1,0,0,
1124,-0.36031,247.2775,0.00029473,0.00024414,0,0.00029473,1,0,0,
1125,-0.36025,247.5248,0.00051525,0.00048828,0,0.00051525,1,0,0,
1126,-0.36019,247.7732,0.00029475,0.00024414,0,0.00029475,1,0,0,
1127,-0.36013,247.9909,0.00051507,0.00048828,0,0.00051507,1,0,0,
1128,-0.36007,248.2236,0.00029477,0.00024414,0,0.00029477,1,0,0,
1129,-0.36001,248.4291,0.00051489,0.00048828,0,0.00051489,1,0,0,
1130,-0.35996,248.6278,0.00029479,0.00024414,0,0.00029479,1,0,0,
1131,-0.3599,248.8849,0.00051471,0.00048828,0,0.00051471,1,0,0,
1132,-0.35984,249.0946,0.00029481,0.00024414,0,0.00029481,1,0,0,
1133,-0.35978,249.332,0.00051452,0.00048828,0,0.00051452,1,0,0,
1134,-0.35972,249.5595,0.00029483,0.00024414,0,0.00029483,1,0,0,
1135,-0.35966,249.7846,0.00051434,0.00048828,0,0.00051434,1,0,0,
1136,-0.3596,249.992,0.00029485,0.00024414,0,0.00029485,1,0,0,
1137,-0.35955,250.2165,0.00051416,0.00048828,0,0.00051416,1,0,0,
1138,-0.35949,250.4756,0.00029487,0.00024414,0,0.00029487,1,0,0,
1139,-0.35943,250.7006,0.00051398,0.00048828,0,0.00051398,1,0,0,
1140,-0.35937,250.9393,0.00029489,0.00024414,0,0.00029489,1,0,0,
1141,-0.35931,251.1522,0.0005138,0.00048828,0,0.0005138,1,0,0,
1142,-0.35925,251.3507,0.00029491,0.00024414,0,0.00029491,1,0,0,
1143,-0.3592,251.5348,0.00051362,0.00048828,0,0.00051362,1,0,0,
1144,-0.35914,251.7733,0.00029493,0.00024414,0,0.00029493,1,0,0,
1145,-0.35908,252.0041,0.00051344,0.00048828,0,0.00051344,1,0,0,
1146,-0.35902,252.2284,0.00029495,0.00024414,0,0.00029495,1,0,0,
1147,-0.35896,252.4249,0.00051326,0.00048828,0,0.00051326,1,0,0,
1148,-0.3589,252.6268,0.00029497,0.00024414,0,0.00029497,1,0,0,
1149,-0.35884,252.8836,0.00051308,0.00048828,0,0.00051308,1,0,0,
1150,-0.35879,253.1454,0.00029499,0.00024414,0,0.00029499,1,0,0,
1151,-0.35873,253.3926,0.0005129,0.00048828,0,0.0005129,1,0,0,
1152,-0.35867,253.5939,0.00029502,0.00024414,0,0.00029502,1,0,0,
1153,-0.35861,253.8445,0.00051272,0.00048828,0,0.00051272,1,0,0,
1154,-0.35855,254.0615,0.00029504,0.00024414,0,0.00029504,1,0,0,
1155,-0.35849,254.2541,0.00051255,0.00048828,0,0.00051255,1,0,0,
1156,-0.35844,254.4717,0.00029506,0.00024414,0,0.00029506,1,0,0,
1157,-0.35838,254.7041,0.00051237,0.00048828,0,0.00051237,1,0,0,
1158,-0.35832,254.9254,0.00029508,0.00024414,0,0.00029508,1,0,0,
1159,-0.35826,255.1416,0.00051219,0.00048828,0,0.00051219,1,0,0,
1160,-0.3582,255.3487,0.0002951,0.00024414,0,0.0002951,1,0,0,
1161,-0.35814,255.5578,0.00051201,0.00048828,0,0.00051201,1,0,0,
1162,-0.35809,255.8165,0.00029512,0.00024414,0,0.00029512,1,0,0,
1163,-0.35803,256.0148,0.00051183,0.00048828,0,0.00051183,1,0,0,
1164,-0.35797,256.2158,0.00029514,0.00024414,0,0.00029514,1,0,0,
1165,-0.35791,256.4376,0.00051166,0.00048828,0,0.00051166,1,0,0,
1166,-0.35785,256.6531,0.00029516,0.00024414,0,0.00029516,1,0,0,
1167,-0.35779,256.9135,0.00051148,0.00048828,0,0.00051148,1,0,0,
1168,-0.35774,257.1265,0.00029518,0.00024414,0,0.00029518,1,0,0,
1169,-0.35768,257.3462,0.0005113,0.00048828,0,0.0005113,1,0,0,
1170,-0.35762,257.5463,0.0002952,0.00024414,0,0.0002952,1,0,0,
1171,-0.35756,257.7572,0.00051113,0.00048828,0,0.00051113,1,0,0,
1172,-0.3575,258.0025,0.00029522,0.00024414,0,0.00029522,1,0,0,
1173,-0.35744,258.226,0.00051095,0.00048828,0,0.00051095,1,0,0,
1174,-0.35739,258.4553,0.00029525,0.00024414,0,0.00029525,1,0,0,
1175,-0.35733,258.6537,0.00051077,0.00048828,0,0.00051077,1,0,0,
1176,-0.35727,258.8862,0.00029527,0.00024414,0,0.00029527,1,0,0,
1177,-0.35721,259.0861,0.0005106,0.00048828,0,0.0005106,1,0,0,
1178,-0.35715,259.2962,0.00029529,0.00024414,0,0.00029529,1,0,0,
1179,-0.3571,259.5365,0.00051042,0.00048828,0,0.00051042,1,0,0,
1180,-0.35704,259.7341,0.00029531,0.00024414,0,0.00029531,1,0,0,
1181,-0.35698,259.9341,0.00051025,0.00048828,0,0.00051025,1,0,0,
1182,-0.35692,260.1567,0.00029533,0.00024414,0,0.00029533,1,0,0,
1183,-0.35686,260.3436,0.00051007,0.00048828,0,0.00051007,1,0,0,
1184,-0.3568,260.5371,0.00029535,0.00024414,0,0.00029535,1,0,0,
1185,-0.35675,260.7729,0.0005099,0.00048828,0,0.0005099,1,0,0,
1186,-0.35669,261.0096,0.00029537,0.00024414,0,0.00029537,1,0,0,
1187,-0.35663,261.2279,0.00050972,0.00048828,0,0.00050972,1,0,0,
1188,-0.35657,261.4431,0.0002954,0.00024414,0,0.0002954,1,0,0,
1189,-0.35651,261.6686,0.00050955,0.00048828,0,0.00050955,1,0,0,
1190,-0.35646,261.8726,0.00029542,0.00024414,0,0.00029542,1,0,0,
1191,-0.3564,262.1311,0.00050937,0.00048828,0,0.00050937,1,0,0,
1192,-0.35634,262.3423,0.00029544,0.00024414,0,0.00029544,1,0,0,
1193,-0.35628,262.5608,0.0005092,0.00048828,0,0.0005092,1,0,0,
1194,-0.35622,262.7788,0.00029546,0.00024414,0,0.00029546,1,0,0,
1195,-0.35617,263.0213,0.00050902,0.00048828,0,0.00050902,1,0,0,
1196,-0.35611,263.2568,0.00029548,0.00024414,0,0.00029548,1,0,0,
1197,-0.35605,263.4666,0.00050885,0.00048828,0,0.00050885,1,0,0,
1198,-0.35599,263.6934,0.0002955,0.00024414,0,0.0002955,1,0,0,
1199,-0.35593,263.9114,0.00050868,0.00048828,0,0.00050868,1,0,0,
1200,-0.35587,264.1149,0.00029553,0.00024414,0,0.00029553,1,0,0,
1201,-0.35582,264.3905,0.0005085,0.00048828,0,0.0005085,1,0,0,
1202,-0.35576,264.6118,0.00029555,0.00024414,0,0.00029555,1,0,0,
1203,-0.3557,264.8535,0.00050833,0.00048828,0,0.00050833,1,0,0,
1204,-0.35564,265.0974,0.00029557,0.00024414,0,0.00029557,1,0,0,
1205,-0.35559,265.3243,0.00050816,0.00048828,0,0.00050816,1,0,0,
1206,-0.35553,265.5568,0.00029559,0.00024414,0,0.00029559,1,0,0,
1207,-0.35547,265.8014,0.00050799,0.00048828,0,0.00050799,1,0,0,
1208,-0.35541,266.0041,0.00029561,0.00024414,0,0.00029561,1,0,0,
1209,-0.35535,266.2418,0.00050781,0.00048828,0,0.00050781,1,0,0,
1210,-0.35529,266.4578,0.00029564,0.00024414,0,0.00029564,1,0,0,
1211,-0.35524,266.6881,0.00050764,0.00048828,0,0.00050764,1,0,0,
1212,-0.35518,266.9443,0.00029566,0.00024414,0,0.00029566,1,0,0,
1213,-0.35512,267.1599,0.00050747,0.00048828,0,0.00050747,1,0,0,
1214,-0.35506,267.3778,0.00029568,0.00024414,0,0.00029568,1,0,0,
1215,-0.35501,267.6403,0.0005073,0.00048828,0,0.0005073,1,0,0,
1216,-0.35495,267.8866,0.0002957,0.00024414,0,0.0002957,1,0,0,
1217,-0.35489,268.0972,0.00050713,0.00048828,0,0.00050713,1,0,0,
1218,-0.35483,268.338,0.00029572,0.00024414,0,0.00029572,1,0,0,
1219,-0.35477,268.5465,0.00050696,0.00048828,0,0.00050696,1,0,0,
1220,-0.35472,268.7716,0.00029575,0.00024414,0,0.00029575,1,0,0,
1221,-0.35466,268.988,0.00050679,0.00048828,0,0.00050679,1,0,0,
1222,-0.3546,269.2054,0.00029577,0.00024414,0,0.00029577,1,0,0,
1223,-0.35454,269.4425,0.00050662,0.00048828,0,0.00050662,1,0,0,
1224,-0.35448,269.6593,0.00029579,0.00024414,0,0.00029579,1,0,0,
1225,-0.35443,269.8577,0.00050645,0.00048828,0,0.00050645,1,0,0,
1226,-0.35437,270.0735,0.00029581,0.00024414,0,0.00029581,1,0,0,
1227,-0.35431,270.3016,0.00050628,0.00048828,0,0.00050628,1,0,0,
1228,-0.35425,270.4926,0.00029584,0.00024414,0,0.00029584,1,0,0,
1229,-0.3542,270.7204,0.00050611,0.00048828,0,0.00050611,1,0,0,
1230,-0.35414,270.9518,0.00029586,0.00024414,0,0.00029586,1,0,0,
1231,-0.35408,271.2016,0.00050594,0.00048828,0,0.00050594,1,0,0,
1232,-0.35402,271.4243,0.00029588,0.00024414,0,0.00029588,1,0,0,
1233,-0.35397,271.6182,0.00050577,0.00048828,0,0.00050577,1,0,0,
1234,-0.35391,271.8397,0.0002959,0.00024414,0,0.0002959,1,0,0,
1235,-0.35385,272.0419,0.0005056,0.00048828,0,0.0005056,1,0,0,
1236,-0.35379,272.2419,0.00029593,0.00024414,0,0.00029593,1,0,0,
1237,-0.35373,272.466,0.00050543,0.00048828,0,0.00050543,1,0,0,
1238,-0.35368,272.6817,0.00029595,0.00024414,0,0.00029595,1,0,0,
1239,-0.35362,272.9263,0.00050526,0.00048828,0,0.00050526,1,0,0,
1240,-0.35356,273.1708,0.00029597,0.00024414,0,0.00029597,1,0,0,
1241,-0.3535,273.3856,0.00050509,0.00048828,0,0.00050509,1,0,0,
1242,-0.35344,273.5881,0.00029599,0.00024414,0,0.00029599,1,0,0,
1243,-0.35339,273.7934,0.00050492,0.00048828,0,0.00050492,1,0,0,
1244,-0.35333,274.014,0.00029602,0.00024414,0,0.00029602,1,0,0,
1245,-0.35327,274.2371,0.00050475,0.00048828,0,0.00050475,1,0,0,
1246,-0.35321,274.4736,0.00029604,0.00024414,0,0.00029604,1,0,0,
1247,-0.35316,274.6892,0.00050459,0.00048828,0,0.00050459,1,0,0,
1248,-0.3531,274.9154,0.00029606,0.00024414,0,0.00029606,1,0,0,
1249,-0.35304,275.1413,0.00050442,0.00048828,0,0.00050442,1,0,0,
1250,-0.35298,275.3705,0.00029608,0.00024414,0,0.00029608,1,0,0,
1251,-0.35293,275.6025,0.00050425,0.00048828,0,0.00050425,1,0,0,
1252,-0.35287,275.8368,0.00029611,0.00024414,0,0.00029611,1,0,0,
1253,-0.35281,276.0462,0.00050408,0.00048828,0,0.00050408,1,0,0,
1254,-0.35275,276.2982,0.00029613,0.00024414,0,0.00029613,1,0,0,
1255,-0.3527,276.5107,0.00050392,0.00048828,0,0.00050392,1,0,0,
1256,-0.35264,276.7267,0.00029615,0.00024414,0,0.00029615,1,0,0,
1257,-0.35258,276.9487,0.00050375,0.00048828,0,0.00050375,1,0,0,
1258,-0.35252,277.1851,0.00029618,0.00024414,0,0.00029618,1,0,0,
1259,-0.35247,277.4152,0.00050358,0.00048828,0,0.00050358,1,0,0,
1260,-0.35241,277.6427,0.0002962,0.00024414,0,0.0002962,1,0,0,
1261,-0.35235,277.9096,0.00050342,0.00048828,0,0.00050342,1,0,0,
1262,-0.35229,278.1219,0.00029622,0.00024414,0,0.00029622,1,0,0,
1263,-0.35224,278.3444,0.00050325,0.00048828,0,0.00050325,1,0,0,
1264,-0.35218,278.559,0.00029625,0.00024414,0,0.00029625,1,0,0,
1265,-0.35212,278.7863,0.00050309,0.00048828,0,0.00050309,1,0,0,
1266,-0.35206,278.9929,0.00029627,0.00024414,0,0.00029627,1,0,0,
1267,-0.35201,279.21,0.00050292,0.00048828,0,0.00050292,1,0,0,
1268,-0.35195,279.4306,0.00029629,0.00024414,0,0.00029629,1,0,0,
1269,-0.35189,279.6411,0.00050276,0.00048828,0,0.00050276,1,0,0,
1270,-0.35183,279.8412,0.00029632,0.00024414,0,0.00029632,1,0,0,
1271,-0.35178,280.1036,0.00050259,0.00048828,0,0.00050259,1,0,0,
1272,-0.35172,280.3077,0.00029634,0.00024414,0,0.00029634,1,0,0,
1273,-0.35166,280.5384,0.00050243,0.00048828,0,0.00050243,1,0,0,
1274,-0.3516,280.7744,0.00029636,0.00024414,0,0.00029636,1,0,0,
1275,-0.35155,281.0209,0.00050226,0.00048828,0,0.00050226,1,0,0,
1276,-0.35149,281.2202,0.00029639,0.00024414,0,0.00029639,1,0,0,
1277,-0.35143,281.4556,0.0005021,0.00048828,0,0.0005021,1,0,0,
1278,-0.35137,281.6824,0.00029641,0.00024414,0,0.00029641,1,0,0,
1279,-0.35132,281.9085,0.00050193,0.00048828,0,0.00050193,1,0,0,
1280,-0.35126,282.108,0.00029643,0.00024414,0,0.00029643,1,0,0,
1281,-0.3512,282.3329,0.00050177,0.00048828,0,0.00050177,1,0,0,
1282,-0.35114,282.5643,0.00029646,0.00024414,0,0.00029646,1,0,0,
1283,-0.35109,282.7993,0.0005016,0.00048828,0,0.0005016,1,0,0,
1284,-0.35103,283.0382,0.00029648,0.00024414,0,0.00029648,1,0,0,
1285,-0.35097,283.2491,0.00050144,0.00048828,0,0.00050144,1,0,0,
1286,-0.35091,283.4793,0.0002965,0.00024414,0,0.0002965,1,0,0,
1287,-0.35086,283.6897,0.00050128,0.00048828,0,0.00050128,1,0,0,
1288,-0.3508,283.8793,0.00029653,0.00024414,0,0.00029653,1,0,0,
1289,-0.35074,284.1039,0.00050111,0.00048828,0,0.00050111,1,0,0,
1290,-0.35068,284.327,0.00029655,0.00024414,0,0.00029655,1,0,0,
1291,-0.35063,284.5329,0.00050095,0.00048828,0,0.00050095,1,0,0,
1292,-0.35057,284.7853,0.00029657,0.00024414,0,0.00029657,1,0,0,
1293,-0.35051,285.0199,0.00050079,0.00048828,0,0.00050079,1,0,0,
1294,-0.35046,285.235,0.0002966,0.00024414,0,0.0002966,1,0,0,
1295,-0.3504,285.4538,0.00050063,0.00048828,0,0.00050063,1,0,0,
1296,-0.35034,285.6889,0.00029662,0.00024414,0,0.00029662,1,0,0,
1297,-0.35029,285.8975,0.00050046,0.00048828,0,0.00050046,1,0,0,
1298,-0.35023,286.097,0.00029665,0.00024414,0,0.00029665,1,0,0,
1299,-0.35017,286.3082,0.0005003,0.00048828,0,0.0005003,1,0,0,
1300,-0.35011,286.538,0.00029667,0.00024414,0,0.00029667,1,0,0,
1301,-0.35006,286.7266,0.00050014,0.00048828,0,0.00050014,1,0,0,
1302,-0.35,286.9386,0.00029669,0.00024414,0,0.00029669,1,0,0,
1303,-0.34994,287.1504,0.00049998,0.00048828,0,0.00049998,1,0,0,
1304,-0.34988,287.3924,0.00029672,0.00024414,0,0.00029672,1,0,0,
1305,-0.34983,287.6249,0.00049982,0.00048828,0,0.00049982,1,0,0,
1306,-0.34977,287.8326,0.00029674,0.00024414,0,0.00029674,1,0,0,
1307,-0.34971,288.0949,0.00049966,0.00048828,0,0.00049966,1,0,0,
1308,-0.34965,288.312,0.00029677,0.00024414,0,0.00029677,1,0,0,
1309,-0.3496,288.5133,0.00049949,0.00048828,0,0.00049949,1,0,0,
1310,-0.34954,288.7127,0.00029679,0.00024414,0,0.00029679,1,0,0,
1311,-0.34948,288.9252,0.00049933,0.00048828,0,0.00049933,1,0,0,
1312,-0.34943,289.1507,0.00029681,0.00024414,0,0.00029681,1,0,0,
1313,-0.34937,289.3777,0.00049917,0.00048828,0,0.00049917,1,0,0,
1314,-0.34931,289.607,0.00029684,0.00024414,0,0.00029684,1,0,0,
1315,-0.34926,289.8109,0.00049901,0.00048828,0,0.00049901,1,0,0,
1316,-0.3492,290.0003,0.00029686,0.00024414,0,0.00029686,1,0,0,
1317,-0.34914,290.1807,0.00049885,0.00048828,0,0.00049885,1,0,0,
1318,-0.34908,290.397,0.00029689,0.00024414,0,0.00029689,1,0,0,
1319,-0.34903,290.6226,0.00049869,0.00048828,0,0.00049869,1,0,0,
1320,-0.34897,290.8376,0.00029691,0.00024414,0,0.00029691,1,0,0,
1321,-0.34891,291.0802,0.00049853,0.00048828,0,0.00049853,1,0,0,
1322,-0.34886,291.2956,0.00029693,0.00024414,0,0.00029693,1,0,0,
1323,-0.3488,291.531,0.00049837,0.00048828,0,0.00049837,1,0,0,
1324,-0.34874,291.7317,0.00029696,0.00024414,0,0.00029696,1,0,0,
1325,-0.34869,291.9758,0.00049821,0.00048828,0,0.00049821,1,0,0,
1326,-0.34863,292.1968,0.00029698,0.00024414,0,0.00029698,1,0,0,
1327,-0.34857,292.4435,0.00049806,0.00048828,0,0.00049806,1,0,0,
1328,-0.34851,292.6791,0.00029701,0.00024414,0,0.00029701,1,0,0,
1329,-0.34846,292.9279,0.0004979,0.00048828,0,0.0004979,1,0,0,
1330,-0.3484,293.1598,0.00029703,0.00024414,0,0.00029703,1,0,0,
1331,-0.34834,293.3954,0.00049774,0.00048828,0,0.00049774,1,0,0,
1332,-0.34829,293.5889,0.00029706,0.00024414,0,0.00029706,1,0,0,
1333,-0.34823,293.8219,0.00049758,0.00048828,0,0.00049758,1,0,0,
1334,-0.34817,294.0527,0.00029708,0.00024414,0,0.00029708,1,0,0,
1335,-0.34812,294.2854,0.00049742,0.00048828,0,0.00049742,1,0,0,
1336,-0.34806,294.4938,0.00029711,0.00024414,0,0.00029711,1,0,0,
1337,-0.348,294.7148,0.00049726,0.00048828,0,0.00049726,1,0,0,
1338,-0.34794,294.9342,0.00029713,0.00024414,0,0.00029713,1,0,0,
1339,-0.34789,295.1602,0.0004971,0.00048828,0,0.0004971,1,0,0,
1340,-0.34783,295.3881,0.00029715,0.00024414,0,0.00029715,1,0,0,
1341,-0.34777,295.587,0.00049695,0.00048828,0,0.00049695,1,0,0,
1342,-0.34772,295.7923,0.00029718,0.00024414,0,0.00029718,1,0,0,
1343,-0.34766,296.0054,0.00049679,0.00048828,0,0.00049679,1,0,0,
1344,-0.3476,296.2555,0.0002972,0.00024414,0,0.0002972,1,0,0,
1345,-0.34755,296.4769,0.00049663,0.00048828,0,0.00049663,1,0,0,
1346,-0.34749,296.7138,0.00029723,0.00024414,0,0.00029723,1,0,0,
1347,-0.34743,296.9485,0.00049648,0.00048828,0,0.00049648,1,0,0,
1348,-0.34737,297.1895,0.00029725,0.00024414,0,0.00029725,1,0,0,
1349,-0.34732,297.4046,0.00049632,0.00048828,0,0.00049632,1,0,0,
1350,-0.34726,297.6406,0.00029728,0.00024414,0,0.00029728,1,0,0,
1351,-0.34721,297.8427,0.00049616,0.00048828,0,0.00049616,1,0,0,
1352,-0.34715,298.0742,0.0002973,0.00024414,0,0.0002973,1,0,0,
1353,-0.34709,298.2907,0.00049601,0.00048828,0,0.00049601,1,0,0,
1354,-0.34703,298.5096,0.00029733,0.00024414,0,0.00029733,1,0,0,
1355,-0.34698,298.7461,0.00049585,0.00048828,0,0.00049585,1,0,0,
1356,-0.34692,298.948,0.00029735,0.00024414,0,0.00029735,1,0,0,
1357,-0.34687,299.1741,0.00049569,0.00048828,0,0.00049569,1,0,0,
1358,-0.34681,299.4012,0.00029738,0.00024414,0,0.00029738,1,0,0,
1359,-0.34675,299.5954,0.00049554,0.00048828,0,0.00049554,1,0,0,
1360,-0.34669,299.7981,0.0002974,0.00024414,0,0.0002974,1,0,0,
1361,-0.34664,299.9961,0.00049538,0.00048828,0,0.00049538,1,0,0,
1362,-0.34658,300.2143,0.00029743,0.00024414,0,0.00029743,1,0,0,
1363,-0.34653,300.4648,0.00049523,0.00048828,0,0.00049523,1,0,0,
1364,-0.34647,300.6869,0.00029745,0.00024414,0,0.00029745,1,0,0,
1365,-0.34641,300.9415,0.00049507,0.00048828,0,0.00049507,1,0,0,
1366,-0.34635,301.1743,0.00029748,0.00024414,0,0.00029748,1,0,0,
1367,-0.3463,301.3902,0.00049492,0.00048828,0,0.00049492,1,0,0,
1368,-0.34624,301.6198,0.0002975,0.00024414,0,0.0002975,1,0,0,
1369,-0.34619,301.8472,0.00049476,0.00048828,0,0.00049476,1,0,0,
1370,-0.34613,302.0594,0.00029753,0.00024414,0,0.00029753,1,0,0,
1371,-0.34607,302.3051,0.00049461,0.00048828,0,0.00049461,1,0,0,
1372,-0.34601,302.5301,0.00029755,0.00024414,0,0.00029755,1,0,0,
1373,-0.34596,302.7776,0.00049445,0.00048828,0,0.00049445,1,0,0,
1374,-0.3459,303.0347,0.00029758,0.00024414,0,0.00029758,1,0,0,
1375,-0.34585,303.2798,0.0004943,0.00048828,0,0.0004943,1,0,0,
1376,-0.34579,303.4709,0.0002976,0.00024414,0,0.0002976,1,0,0,
1377,-0.34573,303.689,0.00049414,0.00048828,0,0.00049414,1,0,0,
1378,-0.34567,303.9132,0.00029763,0.00024414,0,0.00029763,1,0,0,
1379,-0.34562,304.1551,0.00049399,0.00048828,0,0.00049399,1,0,0,
1380,-0.34556,304.3567,0.00029765,0.00024414,0,0.00029765,1,0,0,
1381,-0.34551,304.6012,0.00049384,0.00048828,0,0.00049384,1,0,0,
1382,-0.34545,304.8218,0.00029768,0.00024414,0,0.00029768,1,0,0,
1383,-0.34539,305.0146,0.00049368,0.00048828,0,0.00049368,1,0,0,
1384,-0.34533,305.2349,0.00029771,0.00024414,0,0.00029771,1,0,0,
