"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
1046,-0.6921,87.3663,0.0010121,0.00097656,0,0.0010121,1,0,0,
1047,-0.69201,87.4504,0.0010673,0.0039063,0,0.0010673,1,0,0,
1048,-0.69195,87.5408,0.0010118,0.00097656,0,0.0010118,1,0,0,
1049,-0.69186,87.628,0.0010659,0.0039063,0,0.0010659,1,0,0,
1050,-0.6918,87.717,0.0010115,0.00097656,0,0.0010115,1,0,0,
1051,-0.6917,87.7954,0.0010646,0.0039063,0,0.0010646,1,0,0,
1052,-0.69164,87.8822,0.0010112,0.00097656,0,0.0010112,1,0,0,
1053,-0.69155,87.9544,0.0010632,0.0039063,0,0.0010632,1,0,0,
1054,-0.69149,88.0417,0.001011,0.00097656,0,0.001011,1,0,0,
1055,-0.6914,88.1139,0.0010619,0.0039063,0,0.0010619,1,0,0,
1056,-0.69134,88.1993,0.0010107,0.00097656,0,0.0010107,1,0,0,
1057,-0.69125,88.2921,0.0010606,0.0039063,0,0.0010606,1,0,0,
1058,-0.69119,88.3781,0.0010104,0.00097656,0,0.0010104,1,0,0,
1059,-0.6911,88.4553,0.0010593,0.0039063,0,0.0010593,1,0,0,
1060,-0.69104,88.5335,0.0010101,0.00097656,0,0.0010101,1,0,0,
1061,-0.69095,88.6167,0.001058,0.0039063,0,0.001058,1,0,0,
1062,-0.69089,88.7079,0.0010099,0.00097656,0,0.0010099,1,0,0,
1063,-0.6908,88.7867,0.0010567,0.0039063,0,0.0010567,1,0,0,
1064,-0.69074,88.8648,0.0010096,0.00097656,0,0.0010096,1,0,0,
1065,-0.69065,88.9367,0.0010555,0.0039063,0,0.0010555,1,0,0,
1066,-0.69059,89.0137,0.0010093,0.00097656,0,0.0010093,1,0,0,
1067,-0.6905,89.1016,0.0010542,0.0039063,0,0.0010542,1,0,0,
1068,-0.69044,89.1866,0.0010091,0.00097656,0,0.0010091,1,0,0,
1069,-0.69035,89.2606,0.0010529,0.0039063,0,0.0010529,1,0,0,
1070,-0.69029,89.3285,0.0010088,0.00097656,0,0.0010088,1,0,0,
1071,-0.69021,89.4103,0.0010517,0.0039063,0,0.0010517,1,0,0,
1072,-0.69015,89.4959,0.0010085,0.00097656,0,0.0010085,1,0,0,
1073,-0.69006,89.5858,0.0010505,0.0039063,0,0.0010505,1,0,0,
1074,-0.69,89.667,0.0010083,0.00097656,0,0.0010083,1,0,0,
1075,-0.68991,89.7383,0.0010493,0.0039063,0,0.0010493,1,0,0,
1076,-0.68985,89.8273,0.001008,0.00097656,0,0.001008,1,0,0,
1077,-0.68977,89.8988,0.001048,0.0039063,0,0.001048,1,0,0,
1078,-0.68971,89.9725,0.0010077,0.00097656,0,0.0010077,1,0,0,
1079,-0.68962,90.0598,0.0010468,0.0039063,0,0.0010468,1,0,0,
1080,-0.68956,90.1447,0.0010075,0.00097656,0,0.0010075,1,0,0,
1081,-0.68948,90.231,0.0010456,0.0039063,0,0.0010456,1,0,0,
1082,-0.68942,90.303,0.0010072,0.00097656,0,0.0010072,1,0,0,
1083,-0.68933,90.3859,0.0010445,0.0039063,0,0.0010445,1,0,0,
1084,-0.69479,90.4691,1.0311,1,0,0.80072,1,0,0,
1085,-0.71276,90.5506,1.1608,1,0,0.85966,1,0,0,
1086,-0.71268,90.6281,0.0013177,0.0019531,0,0.0013177,1,0,0,
1087,-0.71263,90.6997,0.0016595,0.015625,0,0.0016595,1,0,0,
1088,-0.71253,90.7855,0.0029314,0.0039063,0,0.0029314,1,0,0,
1089,-0.71243,90.8627,0.0060831,0.0625,0,0.006083,1,0,0,
1090,-0.71234,90.9404,0.0029165,0.0039063,0,0.0029165,1,0,0,
1091,-0.71224,91.0173,0.0057111,0.0625,0,0.005711,1,0,0,
1092,-0.71214,91.1145,0.0029022,0.0039063,0,0.0029021,1,0,0,
1093,-0.7121,91.1931,0.0026878,0.03125,0,0.0026878,1,0,0,
1094,-0.712,91.2702,0.0028879,0.0039063,0,0.0028879,1,0,0,
1095,-0.71191,91.3427,0.0052262,0.0625,0,0.0052262,1,0,0,
1096,-0.71181,91.4218,0.0028746,0.0039063,0,0.0028746,1,0,0,
1097,-0.71172,91.5106,0.0049358,0.0625,0,0.0049358,1,0,0,
1098,-0.71162,91.6031,0.0028624,0.0039063,0,0.0028624,1,0,0,
1099,-0.71153,91.676,0.0046701,0.0625,0,0.0046701,1,0,0,
1100,-0.71144,91.7639,0.0028507,0.0039063,0,0.0028507,1,0,0,
1101,-0.71135,91.8415,0.0044278,0.0625,0,0.0044277,1,0,0,
1102,-0.71126,91.935,0.0028395,0.0039063,0,0.0028395,1,0,0,
1103,-0.71118,92.0107,0.0042071,0.0625,0,0.0042071,1,0,0,
1104,-0.71109,92.1038,0.0028287,0.0039063,0,0.0028287,1,0,0,
1105,-0.71102,92.19,0.0040067,0.0625,0,0.0040067,1,0,0,
1106,-0.71092,92.2814,0.0028184,0.0039063,0,0.0028184,1,0,0,
1107,-0.71086,92.3571,0.0038251,0.0625,0,0.003825,1,0,0,
1108,-0.71077,92.4402,0.0028084,0.0039063,0,0.0028084,1,0,0,
1109,-0.71071,92.5153,0.0036607,0.0625,0,0.0036607,1,0,0,
1110,-0.71165,92.5854,0.71648,1,0,0.6217,1,0,0,
1111,-0.72148,92.6762,0.61573,1,0,0.55191,1,0,0,
1112,-0.72183,92.7537,0.015709,0.125,0,0.015708,1,0,0,
1113,-0.73164,92.8371,0.067981,1,0,0.067877,1,0,0,
1114,-0.73243,92.923,0.022428,1,0,0.022424,1,0,0,
1115,-0.73356,93.0094,0.0076527,1,0,0.0076525,1,0,0,
1116,-0.7336,93.0806,0.00076262,1,0,0.00076262,1,0,0,
1117,-0.73359,93.1669,9.0643e-05,1,0,9.0643e-05,1,0,0,
