"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
3670,-0.53492,153.5473,0.00032968,0.00012207,0,0.00032968,1,0,0,
3671,-0.53501,153.5884,0.00032975,1,0,0.00032975,1,0,0,
3672,-0.53492,153.6342,0.00032968,0.00012207,0,0.00032968,1,0,0,
3673,-0.53501,153.6741,0.00032975,1,0,0.00032975,1,0,0,
3674,-0.53492,153.7238,0.00032968,0.00012207,0,0.00032968,1,0,0,
3675,-0.53501,153.7629,0.00032975,1,0,0.00032975,1,0,0,
3676,-0.53492,153.8103,0.00032968,0.00012207,0,0.00032968,1,0,0,
3677,-0.535,153.8471,0.00032975,1,0,0.00032975,1,0,0,
3678,-0.53492,153.8945,0.00032968,0.00012207,0,0.00032968,1,0,0,
3679,-0.535,153.9371,0.00032975,1,0,0.00032975,1,0,0,
3680,-0.53492,153.9766,0.00032968,0.00012207,0,0.00032968,1,0,0,
3681,-0.535,154.0179,0.00032975,1,0,0.00032975,1,0,0,
3682,-0.53492,154.0556,0.00032968,0.00012207,0,0.00032968,1,0,0,
3683,-0.535,154.0939,0.00032975,1,0,0.00032975,1,0,0,
3684,-0.53492,154.1377,0.00032968,0.00012207,0,0.00032968,1,0,0,
3685,-0.535,154.1749,0.00032975,1,0,0.00032975,1,0,0,
3686,-0.53492,154.2167,0.00032968,0.00012207,0,0.00032968,1,0,0,
3687,-0.535,154.2555,0.00032975,1,0,0.00032975,1,0,0,
3688,-0.53492,154.2971,0.00032968,0.00012207,0,0.00032968,1,0,0,
3689,-0.535,154.3318,0.00032975,1,0,0.00032975,1,0,0,
3690,-0.53492,154.3811,0.00032968,0.00012207,0,0.00032968,1,0,0,
3691,-0.535,154.4222,0.00032975,1,0,0.00032975,1,0,0,
3692,-0.53492,154.4608,0.00032968,0.00012207,0,0.00032968,1,0,0,
3693,-0.535,154.5034,0.00032975,1,0,0.00032975,1,0,0,
3694,-0.53492,154.5534,0.00032968,0.00012207,0,0.00032968,1,0,0,
3695,-0.535,154.5892,0.00032975,1,0,0.00032975,1,0,0,
3696,-0.53492,154.6304,0.00032968,0.00012207,0,0.00032968,1,0,0,
3697,-0.535,154.6715,0.00032975,1,0,0.00032975,1,0,0,
3698,-0.53491,154.7102,0.00032968,0.00012207,0,0.00032968,1,0,0,
3699,-0.535,154.7446,0.00032975,1,0,0.00032975,1,0,0,
3700,-0.53491,154.786,0.00032968,0.00012207,0,0.00032968,1,0,0,
3701,-0.535,154.8275,0.00032975,1,0,0.00032975,1,0,0,
3702,-0.53491,154.8754,0.00032968,0.00012207,0,0.00032968,1,0,0,
3703,-0.535,154.9181,0.00032975,1,0,0.00032975,1,0,0,
3704,-0.53491,154.9539,0.00032968,0.00012207,0,0.00032968,1,0,0,
3705,-0.535,154.9906,0.00032975,1,0,0.00032975,1,0,0,
3706,-0.53491,155.0337,0.00032968,0.00012207,0,0.00032968,1,0,0,
3707,-0.535,155.0733,0.00032975,1,0,0.00032975,1,0,0,
3708,-0.53491,155.115,0.00032968,0.00012207,0,0.00032968,1,0,0,
3709,-0.535,155.1544,0.00032975,1,0,0.00032975,1,0,0,
3710,-0.53491,155.195,0.00032968,0.00012207,0,0.00032968,1,0,0,
3711,-0.535,155.2332,0.00032975,1,0,0.00032975,1,0,0,
3712,-0.53491,155.2791,0.00032968,0.00012207,0,0.00032968,1,0,0,
3713,-0.535,155.326,0.00032975,1,0,0.00032975,1,0,0,
3714,-0.53491,155.3767,0.00032968,0.00012207,0,0.00032968,1,0,0,
3715,-0.535,155.4142,0.00032975,1,0,0.00032975,1,0,0,
3716,-0.53491,155.4549,0.00032968,0.00012207,0,0.00032968,1,0,0,
3717,-0.535,155.4965,0.00032975,1,0,0.00032975,1,0,0,
3718,-0.53491,155.5358,0.00032968,0.00012207,0,0.00032968,1,0,0,
3719,-0.535,155.5735,0.00032975,1,0,0.00032975,1,0,0,
3720,-0.53491,155.62,0.00032968,0.00012207,0,0.00032968,1,0,0,
3721,-0.535,155.6652,0.00032975,1,0,0.00032975,1,0,0,
3722,-0.53491,155.7146,0.00032968,0.00012207,0,0.00032968,1,0,0,
3723,-0.535,155.7626,0.00032975,1,0,0.00032975,1,0,0,
3724,-0.53491,155.8046,0.00032968,0.00012207,0,0.00032968,1,0,0,
3725,-0.535,155.8435,0.00032975,1,0,0.00032975,1,0,0,
3726,-0.53491,155.8894,0.00032968,0.00012207,0,0.00032968,1,0,0,
3727,-0.535,155.9284,0.00032975,1,0,0.00032975,1,0,0,
3728,-0.53491,155.9696,0.00032968,0.00012207,0,0.00032968,1,0,0,
3729,-0.535,156.0051,0.00032975,1,0,0.00032975,1,0,0,
3730,-0.53491,156.0489,0.00032968,0.00012207,0,0.00032968,1,0,0,
3731,-0.535,156.0877,0.00032975,1,0,0.00032975,1,0,0,
3732,-0.53491,156.1254,0.00032968,0.00012207,0,0.00032968,1,0,0,
3733,-0.535,156.1697,0.00032975,1,0,0.00032975,1,0,0,
3734,-0.53491,156.2098,0.00032968,0.00012207,0,0.00032968,1,0,0,
3735,-0.535,156.2483,0.00032975,1,0,0.00032975,1,0,0,
3736,-0.53491,156.2896,0.00032968,0.00012207,0,0.00032968,1,0,0,
3737,-0.535,156.328,0.00032975,1,0,0.00032975,1,0,0,
3738,-0.53491,156.3778,0.00032968,0.00012207,0,0.00032968,1,0,0,
3739,-0.535,156.418,0.00032975,1,0,0.00032975,1,0,0,
3740,-0.53491,156.4634,0.00032968,0.00012207,0,0.00032968,1,0,0,
3741,-0.535,156.5038,0.00032975,1,0,0.00032975,1,0,0,
3742,-0.53491,156.5422,0.00032968,0.00012207,0,0.00032968,1,0,0,
3743,-0.535,156.5855,0.00032976,1,0,0.00032976,1,0,0,
3744,-0.53491,156.6323,0.00032968,0.00012207,0,0.00032968,1,0,0,
3745,-0.535,156.6673,0.00032976,1,0,0.00032976,1,0,0,
3746,-0.53491,156.7067,0.00032968,0.00012207,0,0.00032968,1,0,0,
3747,-0.535,156.7402,0.00032976,1,0,0.00032976,1,0,0,
3748,-0.53491,156.7868,0.00032968,0.00012207,0,0.00032968,1,0,0,
3749,-0.535,156.8216,0.00032976,1,0,0.00032976,1,0,0,
3750,-0.53491,156.8548,0.00032968,0.00012207,0,0.00032968,1,0,0,
3751,-0.535,156.8919,0.00032976,1,0,0.00032976,1,0,0,
3752,-0.53491,156.9343,0.00032968,0.00012207,0,0.00032968,1,0,0,
3753,-0.535,156.9691,0.00032976,1,0,0.00032976,1,0,0,
3754,-0.53491,157.0057,0.00032968,0.00012207,0,0.00032968,1,0,0,
3755,-0.535,157.0463,0.00032976,1,0,0.00032976,1,0,0,
3756,-0.53491,157.0847,0.00032968,0.00012207,0,0.00032968,1,0,0,
3757,-0.535,157.1308,0.00032976,1,0,0.00032976,1,0,0,
3758,-0.53491,157.169,0.00032968,0.00012207,0,0.00032968,1,0,0,
3759,-0.535,157.2075,0.00032976,1,0,0.00032976,1,0,0,
3760,-0.53491,157.2444,0.00032969,0.00012207,0,0.00032969,1,0,0,
3761,-0.535,157.2851,0.00032976,1,0,0.00032976,1,0,0,
3762,-0.53491,157.3303,0.00032969,0.00012207,0,0.00032969,1,0,0,
3763,-0.535,157.361,0.00032976,1,0,0.00032976,1,0,0,
3764,-0.53491,157.4067,0.00032969,0.00012207,0,0.00032969,1,0,0,
3765,-0.535,157.4519,0.00032976,1,0,0.00032976,1,0,0,
3766,-0.53491,157.4912,0.00032969,0.00012207,0,0.00032969,1,0,0,
3767,-0.535,157.529,0.00032976,1,0,0.00032976,1,0,0,
3768,-0.53491,157.57,0.00032969,0.00012207,0,0.00032969,1,0,0,
3769,-0.535,157.6147,0.00032976,1,0,0.00032976,1,0,0,
3770,-0.53491,157.653,0.00032969,0.00012207,0,0.00032969,1,0,0,
3771,-0.535,157.6878,0.00032976,1,0,0.00032976,1,0,0,
3772,-0.53491,157.7344,0.00032969,0.00012207,0,0.00032969,1,0,0,
3773,-0.535,157.7754,0.00032976,1,0,0.00032976,1,0,0,
3774,-0.53491,157.8161,0.00032969,0.00012207,0,0.00032969,1,0,0,
3775,-0.535,157.8533,0.00032976,1,0,0.00032976,1,0,0,
3776,-0.53491,157.8905,0.00032969,0.00012207,0,0.00032969,1,0,0,
3777,-0.535,157.9274,0.00032976,1,0,0.00032976,1,0,0,
3778,-0.53491,157.9626,0.00032969,0.00012207,0,0.00032969,1,0,0,
3779,-0.535,158.0132,0.00032976,1,0,0.00032976,1,0,0,
3780,-0.53491,158.0535,0.00032969,0.00012207,0,0.00032969,1,0,0,
3781,-0.535,158.0911,0.00032976,1,0,0.00032976,1,0,0,
3782,-0.53491,158.1325,0.00032969,0.00012207,0,0.00032969,1,0,0,
3783,-0.535,158.1758,0.00032976,1,0,0.00032976,1,0,0,
3784,-0.53491,158.2155,0.00032969,0.00012207,0,0.00032969,1,0,0,
3785,-0.535,158.2491,0.00032976,1,0,0.00032976,1,0,0,
3786,-0.53491,158.2943,0.00032969,0.00012207,0,0.00032969,1,0,0,
3787,-0.535,158.3268,0.00032976,1,0,0.00032976,1,0,0,
3788,-0.53491,158.3654,0.00032969,0.00012207,0,0.00032969,1,0,0,
3789,-0.535,158.4058,0.00032976,1,0,0.00032976,1,0,0,
3790,-0.53491,158.4576,0.00032969,0.00012207,0,0.00032969,1,0,0,
3791,-0.535,158.4932,0.00032976,1,0,0.00032976,1,0,0,
3792,-0.53491,158.5451,0.00032969,0.00012207,0,0.00032969,1,0,0,
3793,-0.535,158.583,0.00032976,1,0,0.00032976,1,0,0,
3794,-0.53491,158.6246,0.00032969,0.00012207,0,0.00032969,1,0,0,
3795,-0.535,158.6673,0.00032976,1,0,0.00032976,1,0,0,
3796,-0.53491,158.7118,0.00032969,0.00012207,0,0.00032969,1,0,0,
3797,-0.535,158.7596,0.00032976,1,0,0.00032976,1,0,0,
3798,-0.53491,158.8012,0.00032969,0.00012207,0,0.00032969,1,0,0,
3799,-0.535,158.8347,0.00032976,1,0,0.00032976,1,0,0,
3800,-0.53491,158.8675,0.00032969,0.00012207,0,0.00032969,1,0,0,
3801,-0.535,158.909,0.00032976,1,0,0.00032976,1,0,0,
3802,-0.53491,158.9433,0.00032969,0.00012207,0,0.00032969,1,0,0,
3803,-0.535,158.9799,0.00032976,1,0,0.00032976,1,0,0,
3804,-0.53491,159.0247,0.00032969,0.00012207,0,0.00032969,1,0,0,
3805,-0.535,159.0696,0.00032976,1,0,0.00032976,1,0,0,
3806,-0.53491,159.1119,0.00032969,0.00012207,0,0.00032969,1,0,0,
3807,-0.535,159.1477,0.00032976,1,0,0.00032976,1,0,0,
3808,-0.53491,159.1938,0.00032969,0.00012207,0,0.00032969,1,0,0,
3809,-0.535,159.2311,0.00032976,1,0,0.00032976,1,0,0,
3810,-0.53491,159.276,0.00032969,0.00012207,0,0.00032969,1,0,0,
3811,-0.535,159.3143,0.00032976,1,0,0.00032976,1,0,0,
3812,-0.53491,159.3616,0.00032969,0.00012207,0,0.00032969,1,0,0,
3813,-0.535,159.4083,0.00032976,1,0,0.00032976,1,0,0,
3814,-0.53491,159.4507,0.00032969,0.00012207,0,0.00032969,1,0,0,
3815,-0.535,159.4979,0.00032976,1,0,0.00032976,1,0,0,
3816,-0.53491,159.5375,0.00032969,0.00012207,0,0.00032969,1,0,0,
3817,-0.535,159.5811,0.00032976,1,0,0.00032976,1,0,0,
3818,-0.53491,159.6169,0.00032969,0.00012207,0,0.00032969,1,0,0,
3819,-0.535,159.6578,0.00032976,1,0,0.00032976,1,0,0,
3820,-0.53491,159.6953,0.00032969,0.00012207,0,0.00032969,1,0,0,
3821,-0.535,159.7314,0.00032976,1,0,0.00032976,1,0,0,
3822,-0.53491,159.7775,0.00032969,0.00012207,0,0.00032969,1,0,0,
3823,-0.535,159.82,0.00032976,1,0,0.00032976,1,0,0,
3824,-0.53491,159.8648,0.00032969,0.00012207,0,0.00032969,1,0,0,
3825,-0.535,159.91,0.00032976,1,0,0.00032976,1,0,0,
3826,-0.53491,159.9448,0.00032969,0.00012207,0,0.00032969,1,0,0,
3827,-0.535,159.9875,0.00032976,1,0,0.00032976,1,0,0,
3828,-0.53491,160.0268,0.00032969,0.00012207,0,0.00032969,1,0,0,
3829,-0.535,160.063,0.00032976,1,0,0.00032976,1,0,0,
3830,-0.53491,160.1051,0.00032969,0.00012207,0,0.00032969,1,0,0,
3831,-0.535,160.1372,0.00032976,1,0,0.00032976,1,0,0,
3832,-0.53491,160.1828,0.00032969,0.00012207,0,0.00032969,1,0,0,
3833,-0.535,160.2245,0.00032976,1,0,0.00032976,1,0,0,
3834,-0.53491,160.2628,0.00032969,0.00012207,0,0.00032969,1,0,0,
3835,-0.535,160.3008,0.00032976,1,0,0.00032976,1,0,0,
3836,-0.53491,160.3346,0.00032969,0.00012207,0,0.00032969,1,0,0,
3837,-0.535,160.3795,0.00032976,1,0,0.00032976,1,0,0,
3838,-0.53491,160.4224,0.00032969,0.00012207,0,0.00032969,1,0,0,
3839,-0.535,160.4539,0.00032976,1,0,0.00032976,1,0,0,
3840,-0.53491,160.4922,0.00032969,0.00012207,0,0.00032969,1,0,0,
3841,-0.535,160.5318,0.00032976,1,0,0.00032976,1,0,0,
3842,-0.53491,160.5753,0.00032969,0.00012207,0,0.00032969,1,0,0,
3843,-0.535,160.6115,0.00032977,1,0,0.00032977,1,0,0,
3844,-0.53491,160.6496,0.00032969,0.00012207,0,0.00032969,1,0,0,
3845,-0.535,160.6862,0.00032977,1,0,0.00032977,1,0,0,
3846,-0.53491,160.7227,0.00032969,0.00012207,0,0.00032969,1,0,0,
3847,-0.535,160.7641,0.00032977,1,0,0.00032977,1,0,0,
3848,-0.53491,160.8035,0.00032969,0.00012207,0,0.00032969,1,0,0,
3849,-0.535,160.843,0.00032977,1,0,0.00032977,1,0,0,
3850,-0.53491,160.8857,0.00032969,0.00012207,0,0.00032969,1,0,0,
3851,-0.535,160.929,0.00032977,1,0,0.00032977,1,0,0,
3852,-0.53491,160.9669,0.00032969,0.00012207,0,0.00032969,1,0,0,
3853,-0.535,161.0004,0.00032977,1,0,0.00032977,1,0,0,
3854,-0.53491,161.0464,0.00032969,0.00012207,0,0.00032969,1,0,0,
3855,-0.535,161.0827,0.00032977,1,0,0.00032977,1,0,0,
3856,-0.53491,161.1275,0.00032969,0.00012207,0,0.00032969,1,0,0,
3857,-0.535,161.1626,0.00032977,1,0,0.00032977,1,0,0,
3858,-0.53491,161.2064,0.00032969,0.00012207,0,0.00032969,1,0,0,
3859,-0.535,161.2486,0.00032977,1,0,0.00032977,1,0,0,
3860,-0.53491,161.289,0.0003297,0.00012207,0,0.0003297,1,0,0,
3861,-0.535,161.3286,0.00032977,1,0,0.00032977,1,0,0,
3862,-0.53491,161.3701,0.0003297,0.00012207,0,0.0003297,1,0,0,
3863,-0.535,161.4125,0.00032977,1,0,0.00032977,1,0,0,
3864,-0.53491,161.4626,0.0003297,0.00012207,0,0.0003297,1,0,0,
3865,-0.535,161.4991,0.00032977,1,0,0.00032977,1,0,0,
3866,-0.53491,161.5389,0.0003297,0.00012207,0,0.0003297,1,0,0,
3867,-0.535,161.5825,0.00032977,1,0,0.00032977,1,0,0,
3868,-0.53491,161.6321,0.0003297,0.00012207,0,0.0003297,1,0,0,
3869,-0.535,161.6759,0.00032977,1,0,0.00032977,1,0,0,
3870,-0.53491,161.7178,0.0003297,0.00012207,0,0.0003297,1,0,0,
3871,-0.535,161.7593,0.00032977,1,0,0.00032977,1,0,0,
3872,-0.53491,161.7996,0.0003297,0.00012207,0,0.0003297,1,0,0,
3873,-0.535,161.8424,0.00032977,1,0,0.00032977,1,0,0,
3874,-0.53491,161.8824,0.0003297,0.00012207,0,0.0003297,1,0,0,
3875,-0.535,161.9232,0.00032977,1,0,0.00032977,1,0,0,
3876,-0.53491,161.9634,0.0003297,0.00012207,0,0.0003297,1,0,0,
3877,-0.535,162.0017,0.00032977,1,0,0.00032977,1,0,0,
3878,-0.53491,162.0439,0.0003297,0.00012207,0,0.0003297,1,0,0,
3879,-0.535,162.088,0.00032977,1,0,0.00032977,1,0,0,
3880,-0.53491,162.1277,0.0003297,0.00012207,0,0.0003297,1,0,0,
3881,-0.535,162.1648,0.00032977,1,0,0.00032977,1,0,0,
3882,-0.53491,162.2119,0.0003297,0.00012207,0,0.0003297,1,0,0,
3883,-0.535,162.2534,0.00032977,1,0,0.00032977,1,0,0,
3884,-0.53491,162.2964,0.0003297,0.00012207,0,0.0003297,1,0,0,
3885,-0.535,162.3341,0.00032977,1,0,0.00032977,1,0,0,
3886,-0.53491,162.3724,0.0003297,0.00012207,0,0.0003297,1,0,0,
3887,-0.535,162.4137,0.00032977,1,0,0.00032977,1,0,0,
3888,-0.53491,162.4587,0.0003297,0.00012207,0,0.0003297,1,0,0,
3889,-0.535,162.4913,0.00032977,1,0,0.00032977,1,0,0,
3890,-0.53491,162.5365,0.0003297,0.00012207,0,0.0003297,1,0,0,
3891,-0.535,162.5777,0.00032977,1,0,0.00032977,1,0,0,
3892,-0.53491,162.6203,0.0003297,0.00012207,0,0.0003297,1,0,0,
3893,-0.535,162.659,0.00032977,1,0,0.00032977,1,0,0,
3894,-0.53491,162.6958,0.0003297,0.00012207,0,0.0003297,1,0,0,
3895,-0.535,162.7425,0.00032977,1,0,0.00032977,1,0,0,
3896,-0.53491,162.7765,0.0003297,0.00012207,0,0.0003297,1,0,0,
3897,-0.535,162.8145,0.00032977,1,0,0.00032977,1,0,0,
3898,-0.53491,162.8544,0.0003297,0.00012207,0,0.0003297,1,0,0,
3899,-0.535,162.8905,0.00032977,1,0,0.00032977,1,0,0,
3900,-0.53491,162.9318,0.0003297,0.00012207,0,0.0003297,1,0,0,
3901,-0.535,162.9779,0.00032977,1,0,0.00032977,1,0,0,
3902,-0.53491,163.0238,0.0003297,0.00012207,0,0.0003297,1,0,0,
3903,-0.535,163.0636,0.00032977,1,0,0.00032977,1,0,0,
3904,-0.53491,163.1112,0.0003297,0.00012207,0,0.0003297,1,0,0,
3905,-0.535,163.1471,0.00032977,1,0,0.00032977,1,0,0,
3906,-0.53491,163.1875,0.0003297,0.00012207,0,0.0003297,1,0,0,
3907,-0.535,163.2278,0.00032977,1,0,0.00032977,1,0,0,
3908,-0.53491,163.2712,0.0003297,0.00012207,0,0.0003297,1,0,0,
3909,-0.535,163.309,0.00032977,1,0,0.00032977,1,0,0,
3910,-0.53491,163.3479,0.0003297,0.00012207,0,0.0003297,1,0,0,
3911,-0.535,163.3801,0.00032977,1,0,0.00032977,1,0,0,
3912,-0.53491,163.4196,0.0003297,0.00012207,0,0.0003297,1,0,0,
3913,-0.535,163.463,0.00032977,1,0,0.00032977,1,0,0,
3914,-0.53491,163.5027,0.0003297,0.00012207,0,0.0003297,1,0,0,
3915,-0.53499,163.5541,0.00032977,1,0,0.00032977,1,0,0,
3916,-0.53491,163.6012,0.0003297,0.00012207,0,0.0003297,1,0,0,
3917,-0.53499,163.6389,0.00032977,1,0,0.00032977,1,0,0,
3918,-0.53491,163.6855,0.0003297,0.00012207,0,0.0003297,1,0,0,
3919,-0.53499,163.7253,0.00032977,1,0,0.00032977,1,0,0,
3920,-0.53491,163.7649,0.0003297,0.00012207,0,0.0003297,1,0,0,
3921,-0.53499,163.8064,0.00032977,1,0,0.00032977,1,0,0,
3922,-0.53491,163.8478,0.0003297,0.00012207,0,0.0003297,1,0,0,
3923,-0.53499,163.8835,0.00032977,1,0,0.00032977,1,0,0,
3924,-0.53491,163.9276,0.0003297,0.00012207,0,0.0003297,1,0,0,
3925,-0.53499,163.9718,0.00032977,1,0,0.00032977,1,0,0,
3926,-0.53491,164.0118,0.0003297,0.00012207,0,0.0003297,1,0,0,
3927,-0.53499,164.0587,0.00032977,1,0,0.00032977,1,0,0,
3928,-0.53491,164.1028,0.0003297,0.00012207,0,0.0003297,1,0,0,
3929,-0.53499,164.1493,0.00032977,1,0,0.00032977,1,0,0,
3930,-0.53491,164.1953,0.0003297,0.00012207,0,0.0003297,1,0,0,
3931,-0.53499,164.2382,0.00032977,1,0,0.00032977,1,0,0,
3932,-0.53491,164.2884,0.0003297,0.00012207,0,0.0003297,1,0,0,
3933,-0.53499,164.3312,0.00032977,1,0,0.00032977,1,0,0,
3934,-0.53491,164.3755,0.0003297,0.00012207,0,0.0003297,1,0,0,
3935,-0.53499,164.4155,0.00032977,1,0,0.00032977,1,0,0,
3936,-0.5349,164.4616,0.0003297,0.00012207,0,0.0003297,1,0,0,
3937,-0.53499,164.4937,0.00032977,1,0,0.00032977,1,0,0,
3938,-0.5349,164.5351,0.0003297,0.00012207,0,0.0003297,1,0,0,
3939,-0.53499,164.5729,0.00032977,1,0,0.00032977,1,0,0,
3940,-0.5349,164.6244,0.0003297,0.00012207,0,0.0003297,1,0,0,
3941,-0.53499,164.6592,0.00032977,1,0,0.00032977,1,0,0,
3942,-0.5349,164.6984,0.0003297,0.00012207,0,0.0003297,1,0,0,
3943,-0.53499,164.7359,0.00032978,1,0,0.00032977,1,0,0,
3944,-0.5349,164.7824,0.0003297,0.00012207,0,0.0003297,1,0,0,
3945,-0.53499,164.8252,0.00032978,1,0,0.00032978,1,0,0,
3946,-0.5349,164.8663,0.0003297,0.00012207,0,0.0003297,1,0,0,
3947,-0.53499,164.9091,0.00032978,1,0,0.00032978,1,0,0,
3948,-0.5349,164.9506,0.0003297,0.00012207,0,0.0003297,1,0,0,
3949,-0.53499,164.9888,0.00032978,1,0,0.00032978,1,0,0,
3950,-0.5349,165.0286,0.0003297,0.00012207,0,0.0003297,1,0,0,
3951,-0.53499,165.0666,0.00032978,1,0,0.00032978,1,0,0,
3952,-0.5349,165.1035,0.0003297,0.00012207,0,0.0003297,1,0,0,
3953,-0.53499,165.1454,0.00032978,1,0,0.00032978,1,0,0,
3954,-0.5349,165.1783,0.0003297,0.00012207,0,0.0003297,1,0,0,
3955,-0.53499,165.2217,0.00032978,1,0,0.00032978,1,0,0,
3956,-0.5349,165.2635,0.0003297,0.00012207,0,0.0003297,1,0,0,
3957,-0.53499,165.305,0.00032978,1,0,0.00032978,1,0,0,
3958,-0.5349,165.3463,0.0003297,0.00012207,0,0.0003297,1,0,0,
3959,-0.53499,165.3847,0.00032978,1,0,0.00032978,1,0,0,
3960,-0.5349,165.4267,0.00032971,0.00012207,0,0.00032971,1,0,0,
3961,-0.53499,165.464,0.00032978,1,0,0.00032978,1,0,0,
3962,-0.5349,165.5096,0.00032971,0.00012207,0,0.00032971,1,0,0,
3963,-0.53499,165.5462,0.00032978,1,0,0.00032978,1,0,0,
3964,-0.5349,165.5937,0.00032971,0.00012207,0,0.00032971,1,0,0,
3965,-0.53499,165.6394,0.00032978,1,0,0.00032978,1,0,0,
3966,-0.5349,165.681,0.00032971,0.00012207,0,0.00032971,1,0,0,
3967,-0.53499,165.7183,0.00032978,1,0,0.00032978,1,0,0,
3968,-0.5349,165.7561,0.00032971,0.00012207,0,0.00032971,1,0,0,
3969,-0.53499,165.798,0.00032978,1,0,0.00032978,1,0,0,
3970,-0.5349,165.8455,0.00032971,0.00012207,0,0.00032971,1,0,0,
3971,-0.53499,165.8896,0.00032978,1,0,0.00032978,1,0,0,
3972,-0.5349,165.9308,0.00032971,0.00012207,0,0.00032971,1,0,0,
3973,-0.53499,165.9656,0.00032978,1,0,0.00032978,1,0,0,
3974,-0.5349,166.0002,0.00032971,0.00012207,0,0.00032971,1,0,0,
3975,-0.53499,166.043,0.00032978,1,0,0.00032978,1,0,0,
3976,-0.5349,166.0841,0.00032971,0.00012207,0,0.00032971,1,0,0,
3977,-0.53499,166.124,0.00032978,1,0,0.00032978,1,0,0,
3978,-0.5349,166.1641,0.00032971,0.00012207,0,0.00032971,1,0,0,
3979,-0.53499,166.204,0.00032978,1,0,0.00032978,1,0,0,
3980,-0.5349,166.2475,0.00032971,0.00012207,0,0.00032971,1,0,0,
3981,-0.53499,166.2829,0.00032978,1,0,0.00032978,1,0,0,
3982,-0.5349,166.3266,0.00032971,0.00012207,0,0.00032971,1,0,0,
3983,-0.53499,166.3737,0.00032978,1,0,0.00032978,1,0,0,
3984,-0.5349,166.4225,0.00032971,0.00012207,0,0.00032971,1,0,0,
3985,-0.53499,166.4559,0.00032978,1,0,0.00032978,1,0,0,
3986,-0.5349,166.5027,0.00032971,0.00012207,0,0.00032971,1,0,0,
3987,-0.53499,166.5378,0.00032978,1,0,0.00032978,1,0,0,
3988,-0.5349,166.5865,0.00032971,0.00012207,0,0.00032971,1,0,0,
3989,-0.53499,166.6269,0.00032978,1,0,0.00032978,1,0,0,
3990,-0.5349,166.6652,0.00032971,0.00012207,0,0.00032971,1,0,0,
3991,-0.53499,166.6977,0.00032978,1,0,0.00032978,1,0,0,
3992,-0.5349,166.7407,0.00032971,0.00012207,0,0.00032971,1,0,0,
3993,-0.53499,166.7824,0.00032978,1,0,0.00032978,1,0,0,
3994,-0.5349,166.817,0.00032971,0.00012207,0,0.00032971,1,0,0,
3995,-0.53499,166.8571,0.00032978,1,0,0.00032978,1,0,0,
3996,-0.5349,166.9,0.00032971,0.00012207,0,0.00032971,1,0,0,
3997,-0.53499,166.9363,0.00032978,1,0,0.00032978,1,0,0,
3998,-0.5349,166.9761,0.00032971,0.00012207,0,0.00032971,1,0,0,
3999,-0.53499,167.0152,0.00032978,1,0,0.00032978,1,0,0,
4000,-0.5349,167.0619,0.00032971,0.00012207,0,0.00032971,1,0,0,
4001,-0.53499,167.108,0.00032978,1,0,0.00032978,1,0,0,
4002,-0.5349,167.1482,0.00032971,0.00012207,0,0.00032971,1,0,0,
4003,-0.53499,167.182,0.00032978,1,0,0.00032978,1,0,0,
4004,-0.5349,167.2214,0.00032971,0.00012207,0,0.00032971,1,0,0,
4005,-0.53499,167.2612,0.00032978,1,0,0.00032978,1,0,0,
4006,-0.5349,167.3009,0.00032971,0.00012207,0,0.00032971,1,0,0,
4007,-0.53499,167.3394,0.00032978,1,0,0.00032978,1,0,0,
4008,-0.5349,167.3793,0.00032971,0.00012207,0,0.00032971,1,0,0,
4009,-0.53499,167.4238,0.00032978,1,0,0.00032978,1,0,0,
4010,-0.5349,167.4601,0.00032971,0.00012207,0,0.00032971,1,0,0,
4011,-0.53499,167.5045,0.00032978,1,0,0.00032978,1,0,0,
4012,-0.5349,167.5472,0.00032971,0.00012207,0,0.00032971,1,0,0,
4013,-0.53499,167.5852,0.00032978,1,0,0.00032978,1,0,0,
4014,-0.5349,167.6229,0.00032971,0.00012207,0,0.00032971,1,0,0,
4015,-0.53499,167.6659,0.00032978,1,0,0.00032978,1,0,0,
4016,-0.5349,167.706,0.00032971,0.00012207,0,0.00032971,1,0,0,
4017,-0.53499,167.7515,0.00032978,1,0,0.00032978,1,0,0,
4018,-0.5349,167.7952,0.00032971,0.00012207,0,0.00032971,1,0,0,
4019,-0.53499,167.8329,0.00032978,1,0,0.00032978,1,0,0,
4020,-0.5349,167.8732,0.00032971,0.00012207,0,0.00032971,1,0,0,
4021,-0.53499,167.912,0.00032978,1,0,0.00032978,1,0,0,
4022,-0.5349,167.9528,0.00032971,0.00012207,0,0.00032971,1,0,0,
4023,-0.53499,167.9959,0.00032978,1,0,0.00032978,1,0,0,
4024,-0.5349,168.0435,0.00032971,0.00012207,0,0.00032971,1,0,0,
4025,-0.53499,168.0856,0.00032978,1,0,0.00032978,1,0,0,
4026,-0.5349,168.1264,0.00032971,0.00012207,0,0.00032971,1,0,0,
4027,-0.53499,168.1622,0.00032978,1,0,0.00032978,1,0,0,
4028,-0.5349,168.2009,0.00032971,0.00012207,0,0.00032971,1,0,0,
4029,-0.53499,168.2356,0.00032978,1,0,0.00032978,1,0,0,
4030,-0.5349,168.2735,0.00032971,0.00012207,0,0.00032971,1,0,0,
