"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
1045,-0.29178,438.4215,0.00047764,0.00048828,0,0.00047764,1,0,0,
1046,-0.29173,438.8317,0.00019864,0.00012207,0,0.00019864,1,0,0,
1047,-0.29165,439.2415,0.0004775,0.00048828,0,0.0004775,1,0,0,
1048,-0.2916,439.6671,0.00019865,0.00012207,0,0.00019865,1,0,0,
1049,-0.29151,440.1008,0.00047736,0.00048828,0,0.00047736,1,0,0,
1050,-0.29146,440.5954,0.00019867,0.00012207,0,0.00019867,1,0,0,
1051,-0.29137,440.9356,0.00047723,0.00048828,0,0.00047723,1,0,0,
1052,-0.29132,441.4351,0.00019867,0.00012207,0,0.00019867,1,0,0,
1053,-0.29124,441.9515,0.00047711,0.00048828,0,0.00047711,1,0,0,
1054,-0.29119,442.3486,0.00019868,0.00012207,0,0.00019868,1,0,0,
1055,-0.2911,442.7863,0.00047699,0.00048828,0,0.00047699,1,0,0,
1056,-0.29105,443.2413,0.00019868,0.00012207,0,0.00019868,1,0,0,
1057,-0.29096,443.6861,0.00047688,0.00048828,0,0.00047688,1,0,0,
1058,-0.29091,444.1675,0.00019868,0.00012207,0,0.00019868,1,0,0,
1059,-0.29083,444.6215,0.00047678,0.00048828,0,0.00047678,1,0,0,
1060,-0.29078,445.0501,0.00019868,0.00012207,0,0.00019868,1,0,0,
1061,-0.29069,445.5754,0.00047668,0.00048828,0,0.00047668,1,0,0,
1062,-0.29064,445.9485,0.00019867,0.00012207,0,0.00019867,1,0,0,
1063,-0.29055,446.4096,0.00047659,0.00048828,0,0.00047659,1,0,0,
1064,-0.2905,446.9612,0.00019866,0.00012207,0,0.00019866,1,0,0,
1065,-0.29042,447.316,0.0004765,0.00048828,0,0.0004765,1,0,0,
1066,-0.29037,447.8007,0.00019865,0.00012207,0,0.00019865,1,0,0,
1067,-0.29028,448.2216,0.00047642,0.00048828,0,0.00047642,1,0,0,
1068,-0.29018,448.6612,0.00039726,0.00024414,0,0.00039726,1,0,0,
1069,-0.29009,449.1717,0.00047639,0.00048828,0,0.00047639,1,0,0,
1070,-0.28999,449.6174,0.00039713,0.00024414,0,0.00039713,1,0,0,
1071,-0.28991,450.1085,0.00047629,0.00048828,0,0.00047629,1,0,0,
1072,-0.28981,450.5382,0.00039701,0.00024414,0,0.00039701,1,0,0,
1073,-0.28972,450.9553,0.00047617,0.00048828,0,0.00047617,1,0,0,
1074,-0.28962,451.3565,0.0003969,0.00024414,0,0.0003969,1,0,0,
1075,-0.28953,451.77,0.00047604,0.00048828,0,0.00047604,1,0,0,
1076,-0.28943,452.2576,0.0003968,0.00024414,0,0.0003968,1,0,0,
1077,-0.28935,452.7052,0.00047591,0.00048828,0,0.00047591,1,0,0,
1078,-0.28925,453.2346,0.0003967,0.00024414,0,0.0003967,1,0,0,
1079,-0.28916,453.6792,0.00047576,0.00048828,0,0.00047576,1,0,0,
1080,-0.28906,454.1658,0.00039662,0.00024414,0,0.00039662,1,0,0,
1081,-0.28898,454.6947,0.00047561,0.00048828,0,0.00047561,1,0,0,
1082,-0.28888,455.1507,0.00039654,0.00024414,0,0.00039654,1,0,0,
1083,-0.28879,455.567,0.00047545,0.00048828,0,0.00047545,1,0,0,
1084,-0.28869,456.0253,0.00039646,0.00024414,0,0.00039646,1,0,0,
1085,-0.2886,456.4654,0.00047529,0.00048828,0,0.00047529,1,0,0,
1086,-0.2885,456.9074,0.00039639,0.00024414,0,0.00039639,1,0,0,
1087,-0.28842,457.3582,0.00047512,0.00048828,0,0.00047512,1,0,0,
1088,-0.28832,457.9262,0.00039633,0.00024414,0,0.00039633,1,0,0,
1089,-0.28823,458.4195,0.00047494,0.00048828,0,0.00047494,1,0,0,
1090,-0.28813,458.8489,0.00039628,0.00024414,0,0.00039628,1,0,0,
1091,-0.28805,459.305,0.00047475,0.00048828,0,0.00047475,1,0,0,
1092,-0.28795,459.835,0.00039623,0.00024414,0,0.00039623,1,0,0,
1093,-0.28786,460.2707,0.00047455,0.00048828,0,0.00047455,1,0,0,
1094,-0.28776,460.6662,0.00039619,0.00024414,0,0.00039619,1,0,0,
1095,-0.28768,461.1169,0.00047435,0.00048828,0,0.00047435,1,0,0,
1096,-0.28758,461.5177,0.00039615,0.00024414,0,0.00039615,1,0,0,
1097,-0.28749,461.9221,0.00047414,0.00048828,0,0.00047414,1,0,0,
1098,-0.28739,462.4017,0.00039612,0.00024414,0,0.00039612,1,0,0,
1099,-0.28731,462.8414,0.00047392,0.00048828,0,0.00047392,1,0,0,
1100,-0.28721,463.3008,0.0003961,0.00024414,0,0.0003961,1,0,0,
1101,-0.28712,463.7216,0.00047369,0.00048828,0,0.00047369,1,0,0,
1102,-0.28702,464.1629,0.00039608,0.00024414,0,0.00039608,1,0,0,
1103,-0.28693,464.6354,0.00047345,0.00048828,0,0.00047345,1,0,0,
1104,-0.28684,465.0546,0.00039607,0.00024414,0,0.00039607,1,0,0,
1105,-0.28675,465.511,0.0004732,0.00048828,0,0.0004732,1,0,0,
1106,-0.28665,465.9465,0.00039606,0.00024414,0,0.00039606,1,0,0,
1107,-0.28656,466.3807,0.00047294,0.00048828,0,0.00047294,1,0,0,
1108,-0.28647,466.7939,0.00039605,0.00024414,0,0.00039605,1,0,0,
1109,-0.28638,467.2408,0.00047267,0.00048828,0,0.00047267,1,0,0,
1110,-0.28628,467.7284,0.00039605,0.00024414,0,0.00039605,1,0,0,
1111,-0.28619,468.2125,0.00047239,0.00048828,0,0.00047239,1,0,0,
1112,-0.2861,468.5996,0.00039606,0.00024414,0,0.00039606,1,0,0,
1113,-0.28601,469.0133,0.0004721,0.00048828,0,0.0004721,1,0,0,
1114,-0.28591,469.5136,0.00039607,0.00024414,0,0.00039607,1,0,0,
1115,-0.28583,469.9598,0.00047179,0.00048828,0,0.00047179,1,0,0,
1116,-0.28573,470.4515,0.00039609,0.00024414,0,0.00039609,1,0,0,
1117,-0.28564,470.9248,0.00047147,0.00048828,0,0.00047147,1,0,0,
1118,-0.28554,471.4154,0.0003961,0.00024414,0,0.0003961,1,0,0,
1119,-0.28546,471.9096,0.00047114,0.00048828,0,0.00047114,1,0,0,
1120,-0.28536,472.4537,0.00039612,0.00024414,0,0.00039612,1,0,0,
1121,-0.28527,472.9095,0.00047079,0.00048828,0,0.00047079,1,0,0,
1122,-0.28517,473.408,0.00039615,0.00024414,0,0.00039615,1,0,0,
1123,-0.28509,473.8207,0.00047043,0.00048828,0,0.00047043,1,0,0,
1124,-0.28499,474.319,0.00039618,0.00024414,0,0.00039618,1,0,0,
1125,-0.2849,474.7675,0.00047005,0.00048828,0,0.00047005,1,0,0,
1126,-0.2848,475.234,0.00039621,0.00024414,0,0.00039621,1,0,0,
1127,-0.28472,475.7126,0.00046965,0.00048828,0,0.00046965,1,0,0,
1128,-0.28462,476.1939,0.00039624,0.00024414,0,0.00039624,1,0,0,
1129,-0.28453,476.6674,0.00046924,0.00048828,0,0.00046924,1,0,0,
1130,-0.28443,477.158,0.00039627,0.00024414,0,0.00039627,1,0,0,
1131,-0.28435,477.6147,0.00046881,0.00048828,0,0.00046881,1,0,0,
1132,-0.28425,478.1181,0.0003963,0.00024414,0,0.0003963,1,0,0,
1133,-0.28417,478.5757,0.00046836,0.00048828,0,0.00046836,1,0,0,
1134,-0.28407,479.0387,0.00039634,0.00024414,0,0.00039634,1,0,0,
1135,-0.28398,479.4998,0.00046789,0.00048828,0,0.00046789,1,0,0,
1136,-0.28388,479.9691,0.00039637,0.00024414,0,0.00039637,1,0,0,
1137,-0.2838,480.3594,0.0004674,0.00048828,0,0.0004674,1,0,0,
1138,-0.2837,480.8517,0.0003964,0.00024414,0,0.0003964,1,0,0,
1139,-0.28362,481.3429,0.00046688,0.00048828,0,0.00046688,1,0,0,
1140,-0.28352,481.8671,0.00039643,0.00024414,0,0.00039643,1,0,0,
1141,-0.28343,482.3619,0.00046634,0.00048828,0,0.00046634,1,0,0,
1142,-0.28333,482.7498,0.00039646,0.00024414,0,0.00039646,1,0,0,
1143,-0.28325,483.1802,0.00046578,0.00048828,0,0.00046578,1,0,0,
1144,-0.28315,483.6502,0.00039649,0.00024414,0,0.00039649,1,0,0,
1145,-0.28307,484.1529,0.00046519,0.00048828,0,0.00046519,1,0,0,
1146,-0.28297,484.6324,0.00039651,0.00024414,0,0.00039651,1,0,0,
1147,-0.28288,485.0935,0.00046457,0.00048828,0,0.00046457,1,0,0,
1148,-0.28278,485.5433,0.00039653,0.00024414,0,0.00039653,1,0,0,
1149,-0.2827,485.9935,0.00046393,0.00048828,0,0.00046393,1,0,0,
1150,-0.2826,486.4771,0.00039655,0.00024414,0,0.00039655,1,0,0,
1151,-0.28252,486.9185,0.00046325,0.00048828,0,0.00046325,1,0,0,
1152,-0.42794,487.4935,1.6243,1,0,1.019,1,4.9823e-14,1.8922e-15,
1153,-0.42789,487.8008,0.00023507,0.00012207,0,0.00023507,1,0,0,
1154,-0.42783,488.1781,0.00047652,0.00097656,0,0.00047652,1,0,0,
1155,-0.58209,488.5291,1.6638,1,0,1.0296,1,0,0,
1156,-0.58201,488.8654,0.00094855,0.0019531,0,0.00094855,1,0,0,
1157,-0.61207,489.2286,0.26589,1,0,0.25987,1,0,0,
1158,-0.612,489.638,0.0031349,0.015625,0,0.0031349,1,0,0,
1159,-0.62359,490.0391,0.097535,1,0,0.097227,1,0,0,
1160,-0.62353,490.3858,0.002711,0.03125,0,0.002711,1,0,0,
1161,-0.62776,490.7911,0.038751,1,0,0.038732,1,0,0,
1162,-0.62771,491.2171,0.0023664,0.0625,0,0.0023664,1,0,0,
1163,-0.62961,491.5874,0.017539,1,0,0.017537,1,9.8879e-14,3.0416e-15,
1164,-0.62956,491.935,0.0019693,0.125,0,0.0019693,1,0,0,
1165,-0.63032,492.2909,0.0068924,1,0,0.0068923,1,0,0,
1166,-0.63025,492.6516,0.0030718,0.5,0,0.0030718,1,0,0,
1167,-0.63066,493.0619,0.0019219,1,0,0.0019219,1,0,0,
1168,-0.63063,493.4231,0.0014423,1,0,0.0014423,1,0,0,
1169,-0.63073,493.7694,0.00059719,1,0,0.00059719,1,0,0,
1170,-0.6307,494.1716,0.00039969,1,0,0.00039969,1,0,0,
1171,-0.63074,494.5499,0.00031825,1,0,0.00031825,1,0,0,
1172,-0.63072,494.9119,0.00025991,1,0,0.00025991,1,0,0,
1173,-0.63075,495.2986,0.00022723,1,0,0.00022723,1,0,0,
1174,-0.63073,495.6743,0.0001963,1,0,0.0001963,1,0,0,
1175,-0.63075,496.0405,0.00017691,1,0,0.00017691,1,0,0,
1176,-0.63074,496.4077,0.00015788,1,0,0.00015788,1,0,0,
1177,-0.63075,496.7991,0.00014481,1,0,0.00014481,1,0,0,
1178,-0.63074,497.2081,0.00013192,1,0,0.00013192,1,0,0,
1179,-0.63075,497.5786,0.00012251,1,0,0.00012251,1,0,0,
1180,-0.63074,497.9843,0.00011318,1,0,0.00011318,1,0,0,
1181,-0.63075,498.3945,0.00010609,1,0,0.00010609,1,0,0,
1182,-0.63075,498.7307,9.9024e-05,1,0,9.9024e-05,1,0,0,
