"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
,,,,,,,,-0.020302,0.05917,-0.048658,0.057817,-0.0027559,0.030875,-0.059088,0.013416,0.030725,0.023431,0.22437,-0.088777,-0.075412,-0.024211,-0.043941,-0.053073,0.19373,-0.090662,0.014903,0.064664,-0.11588,-0.075225,-0.11343,0.10529,-0.077056,0.077296,0.021873,0.12553,-0.09036,0.14628,-0.06161,-0.12585,0.090713,0.035885,-0.035978,-0.032756,0.030959,0.047276,0.068961,-0.087511,-0.067642,-0.0138,-0.1907,0.043809,0.043203,-0.021389,-0.0089462,0.031087,0.041284,0.054002,-0.12686,0.021366,0.00841,0.090919,-0.084982,-0.03358,-0.082353,-0.097725,-0.041219,-0.22484,0.0025122,0.12288,0.040488,-0.059012,0.0045801,0.14914,0.043702,-0.044841,-0.076587,0.023766,0.054175,0.060281,0.018992,-0.024768,0.068598,0.082244,-0.064628,0.13838,0.01923,0.089237,-0.05285,0.051447,-0.21655,0.041242,0.016347,-0.078421,0.029514,-0.066008,0.084419,-0.0060575,0.028601,0.0085439,-0.0043154,-0.062755,0.028003,0.098424,-0.038103,0.0096129,-0.10071,-0.046934,0.016948,0.01032,0.096382,-0.077621,-0.080427,0.05516,0.043702,-0.027409,-0.091967,-0.0015592,-0.16722,0.0529,-0.073872,-0.074442,0.11648,-0.04304,0.10215,-0.074995,-0.056527,0.13347,0.00058225,-0.11344,-0.084494,0.16474,-0.072653,-0.070126,0.057692,0.12159,-0.039095,0.013453,-0.051162,-0.0029856,0.003736,0.033635,-0.053779,0.17646,-0.041595,-0.0093877,0.0025113,-0.069322,0.0020107,-0.015111,-0.063842,-0.1282,0.1169,-0.11083,-0.074084,-0.24198,0.00072091,-0.069435,
,,,,,,,,0.055046,0.1134,0.040202,-0.078194,0.07665,0.016326,0.062815,-0.051495,-0.090865,-0.11404,0.0084211,0.11058,0.014952,0.091785,0.040223,-0.12942,-0.077219,0.019677,-0.091107,0.067103,-0.0099935,-0.073941,0.049612,-0.078122,-0.0063649,-0.086826,0.075804,0.11844,-0.12203,-0.046517,-0.14583,0.15283,-0.11851,-0.054718,-0.041518,-0.11072,-0.025659,0.020349,-0.027686,-0.13581,0.11534,0.077856,0.086932,-0.04336,0.069631,-0.0009411,-0.14201,0.051136,-0.041987,-0.052052,0.039911,0.022278,0.05908,0.047396,0.089129,0.071906,0.04552,0.097823,0.033417,-0.020484,-0.0041686,0.042798,-0.036119,0.091584,0.12946,0.10281,0.024355,-0.0036919,0.075307,0.14244,0.01113,0.091233,0.085897,0.064102,-0.18299,-0.0050714,0.072451,-0.0020691,0.095268,-0.13062,0.01781,0.014957,0.10855,-0.045054,0.012862,-0.043622,0.12166,0.030022,0.10342,-0.1074,0.071383,-0.020598,0.10724,-0.095232,-0.073292,-0.09682,0.10199,0.17843,-0.024212,-0.021425,0.0047718,-0.082304,0.039121,0.014383,-0.2207,0.078597,-0.037477,-0.061976,-0.054911,0.019481,-0.084166,-0.10368,0.065529,-0.094878,0.0086132,-0.10352,-0.1594,0.039717,0.072952,-0.13567,0.051627,-0.028312,0.024057,-0.08117,0.024684,-0.095215,0.065595,0.015072,0.11481,0.12692,-0.0054357,0.075699,-0.01081,-0.052936,-0.086463,-0.039901,-0.10461,0.0097692,-0.16215,-0.17517,0.053578,0.094925,0.012023,0.12191,0.05172,-0.066647,-0.010865,0.10819,-0.025712,-0.044025,
,,,,,,,,0.030053,0.0075553,0.0058646,-0.021559,-0.14842,-0.12667,0.039383,0.041307,0.051571,-0.00063374,-0.18793,-0.01629,0.24433,-0.018133,-0.079234,0.046881,-0.011249,0.1949,-0.057494,-0.076747,-0.030917,-0.063966,0.031993,-0.034321,0.02999,0.010323,0.14718,0.085314,-0.068727,-0.032941,-0.048967,0.0551,-0.027303,0.024018,-0.17011,0.092897,-0.054851,0.072036,-0.088347,0.04701,0.065204,-0.093915,0.028477,-0.0050121,-0.10709,-0.012456,0.069732,-0.10784,-0.032755,-0.039885,0.077121,0.001368,-0.067313,-0.053017,-0.096361,0.019259,-0.086225,0.088153,0.079396,0.016737,0.12662,-0.095433,-0.0094428,-0.021666,-0.021646,0.056082,0.09091,-0.04435,0.013899,-0.16722,0.033844,-0.012477,0.042367,0.056646,0.0048596,0.05461,-0.038064,-0.039486,0.010326,-0.040085,0.01905,0.12846,0.044553,0.042241,-0.17822,-0.0079703,-0.095277,-0.014637,0.0016702,0.029699,-0.1079,-0.021636,0.012695,0.10457,-0.15641,0.070281,-0.019172,-0.058226,-0.064901,0.028444,0.035709,0.010727,-0.13884,0.12921,-0.027734,0.0088236,-0.010444,-0.033269,-0.026833,-0.019749,0.02783,0.0239,0.0051142,-0.10224,0.0085969,0.10894,0.040006,-0.0060538,-0.050187,-0.017788,-0.15453,0.061955,-0.11853,-0.067176,0.16686,0.030719,0.047787,0.024942,0.070352,0.02105,0.1219,0.061154,0.07739,0.032095,0.20551,0.0025293,-0.076329,-0.038685,-0.055517,0.13977,-0.11223,0.12133,0.11056,0.12748,-0.040551,0.016569,0.049768,-0.15915,-0.03158,0.064937,
,,,,,,,,0.10315,0.056168,-0.00097998,0.10021,-0.034585,0.064338,-0.087273,0.015044,0.075388,0.026458,0.080182,0.025583,-0.012293,-0.050377,0.019672,0.020326,0.049307,0.068726,0.021252,0.04157,0.017759,-0.008713,-0.05648,0.14266,-0.031401,-0.012184,0.02226,0.11426,0.014597,-0.12317,0.060515,0.082208,0.02372,0.069959,-0.072609,-0.14408,-0.015093,-0.003052,0.013574,0.14218,0.024913,-0.15965,0.086135,-0.0163,-0.0087532,0.039075,-0.11581,-0.13241,-0.10109,-0.085053,-0.041972,-0.033378,-0.023935,-0.092319,-0.032222,0.094462,0.1568,0.0048562,-0.037041,0.060541,0.014979,0.012107,0.0082433,-0.035837,0.061238,0.036759,0.018501,0.0099215,0.0001622,-0.12429,0.12304,0.10571,0.032878,0.0012858,0.098185,0.10482,0.058387,-0.0097303,0.082202,0.072406,-0.006481,0.069027,0.14371,0.086381,-0.0053579,-0.013022,-0.0466,0.018154,0.12771,0.028571,-0.063161,0.0096367,-0.015797,0.15464,0.084983,-0.02075,0.069237,-0.10884,0.041024,0.092028,0.14233,0.032308,-0.059892,-0.056118,-0.049619,-0.026347,0.016972,0.061929,0.048354,0.093811,-0.07201,0.06192,-0.067319,-0.080441,-0.046311,0.071515,-0.023608,-0.044189,-0.0037377,-0.0067931,0.109,0.0075072,0.012246,0.0034536,0.03339,-0.026728,0.17088,-0.013425,-0.0093085,0.0044446,-0.044941,0.02538,0.16578,-0.041892,0.080135,0.044611,0.0096371,0.043819,0.074691,-0.078772,-0.0017001,-0.075966,0.013312,0.079258,-0.047594,-0.039766,-0.10021,0.11571,0.018499,0.044195,
,,,,,,,,0.066935,0.059543,-0.057616,0.040554,-0.15599,0.0019072,0.010605,0.069303,-0.0018349,0.13212,0.034365,-0.037936,-0.028937,-0.092696,-0.057569,0.084686,-0.021905,-0.058523,0.041431,-0.10649,-0.035507,-0.089721,-0.018343,0.025808,-0.002555,0.024755,-0.0076423,-0.020474,-0.051652,0.25118,0.08315,-0.14271,0.059172,0.0056299,-0.1363,-0.086954,-0.089745,0.01528,0.056221,0.21175,0.0063925,0.049873,0.016063,-0.027923,0.0089438,0.17235,0.17361,0.032619,0.060021,0.035332,0.057208,0.059237,-0.032479,-0.18495,0.0069939,-0.089565,-0.014513,-0.083283,-0.01574,-0.042917,0.055558,-0.0031248,-0.0029961,-0.1196,-0.0075959,0.013966,-0.020192,0.011006,-0.069306,0.21099,0.042625,-0.013398,-0.098744,0.018609,0.068389,-0.034089,0.06135,-0.15153,0.050995,-0.040882,0.04369,-0.063875,0.025694,-0.060799,-0.018513,0.043626,0.0081301,0.042592,0.013828,0.028545,-0.20002,-0.24778,-0.03761,0.0421,-0.086035,-0.12092,0.0035479,-0.030249,-0.094938,0.080303,-0.064049,-0.097908,0.0071777,-0.051333,-0.11018,-0.0087948,-0.10775,-0.1167,0.022742,0.084419,0.16394,0.13378,0.028084,0.062055,-0.0298,-0.0042449,-0.026163,-0.11088,-0.02886,-0.027686,0.0091501,-0.018882,0.04694,0.02711,0.055332,-0.083551,0.15823,0.032906,0.056107,-0.13053,-0.04286,-0.063327,0.17654,-0.0090761,-0.055233,0.084855,0.17194,0.099972,-0.057137,0.016244,-0.062603,-0.065439,-0.18247,0.024665,0.069784,-0.050178,0.07324,0.13051,0.037002,-0.071048,
,,,,,,,,0.12992,-0.062421,-0.061368,0.049302,0.077364,0.04123,0.026615,-0.0044049,-0.15939,-0.06822,0.064367,0.0004785,0.050397,-0.056003,-0.13903,0.12682,-0.061682,0.16309,0.080713,0.018827,-0.11126,-0.049165,0.084423,0.093386,-0.025893,-0.043414,0.12515,-0.073817,-0.072322,0.069586,-0.013838,0.16802,0.027661,-0.082558,-0.15372,-0.049443,-0.034389,0.046646,0.056007,-0.016763,-0.029026,0.0072236,-0.14321,0.048663,-0.10021,-0.065438,-0.032711,-0.019651,-0.039189,-0.11295,0.082114,0.021078,-0.011591,-0.1518,-0.00051392,-0.034695,-0.1247,0.1462,-0.046115,0.0095132,-0.10527,0.029169,0.038011,0.0058525,0.099692,0.032181,-0.10936,0.038092,-0.071407,-0.069038,-0.020824,0.0917,-0.086879,-0.087199,0.011227,-0.046711,0.10851,0.044245,-0.099993,0.14749,-0.010362,0.03295,0.05905,0.10672,0.037189,-0.06892,0.066678,0.12536,0.10888,0.13416,0.083022,0.025706,-0.086736,-0.095852,0.17196,-0.046257,-0.043464,-0.0075859,0.013449,-0.08531,-0.0049308,-0.083375,-0.066677,-0.11797,-0.15917,-0.0040297,0.069506,-0.058378,-0.0078394,-0.1009,-0.038448,0.017798,-0.13824,0.0321,-0.072571,-0.055657,-0.0087707,-0.018931,-0.040269,0.0060723,0.056859,0.076811,0.067427,-0.039378,-0.10588,-0.18175,0.033387,-0.17777,0.021021,0.047274,-0.048071,-0.11425,-0.039877,-0.080519,-0.053585,-0.028255,0.064655,-0.054371,0.036375,-0.13954,-0.094667,0.0043505,0.10623,-0.032391,0.046899,-0.05333,-0.014636,0.074122,-0.034115,0.021203,
,,,,,,,,-0.0411,-0.16029,-0.052531,-0.011754,-0.045099,-0.012567,0.19111,-0.018755,-0.0035786,0.053579,-0.0069505,0.039319,-0.13919,0.14586,-0.0036461,-0.03859,0.073742,0.060374,-0.061309,0.029633,-0.074183,0.10356,-0.061755,0.012319,-0.055362,0.094615,0.021416,-0.16498,0.020308,-0.068807,0.023793,-0.097884,-0.013102,-0.05192,-0.025652,0.21541,0.037586,-0.08082,0.1042,0.10645,0.022485,0.12599,-0.036805,-0.20276,-0.16291,-0.013335,0.11346,-0.050419,-0.15984,-0.040853,-0.043892,-0.043068,-0.073998,-0.20802,0.0085251,0.062506,-0.078498,0.10833,0.066021,-0.044094,-0.022224,0.0014275,0.031658,0.16136,-0.046948,-0.050858,0.06068,-0.10926,0.0075813,-0.10249,-0.0062921,-0.011939,0.073024,0.036469,0.013376,0.16818,0.11768,0.02257,-0.037021,-0.030548,-0.1781,0.051251,0.031387,-0.21503,-0.024664,-0.10111,0.066384,-0.022044,-0.074656,0.01559,-0.041724,0.048714,-0.041201,0.051455,-0.053525,-0.053386,0.019943,-0.054857,0.018441,0.026133,-0.12998,0.042709,0.034781,0.085506,0.14619,0.1046,0.047812,-0.13472,-0.016597,-0.042844,-0.016645,-0.019383,-0.0038541,-0.06649,-0.05871,-0.090458,-0.074319,-0.12354,0.0054641,-0.17393,0.1313,-0.030113,0.0098674,-0.016265,-0.034057,-0.12601,0.04617,-0.0036623,0.063835,-0.11195,-0.074611,-0.0037672,0.041709,-0.0090821,-0.10717,-0.099423,0.058155,0.074748,-0.12504,-0.10347,-0.057201,0.0010847,-0.072169,0.03607,0.013776,-0.00043591,0.038504,-0.14635,0.070319,0.059421,
,,,,,,,,0.053256,0.035889,0.15075,-0.011897,0.10934,-0.14337,0.026463,0.11301,-0.04178,0.083009,0.069533,0.14525,-0.011193,0.092771,-0.056219,-0.014245,-0.020504,0.058999,-0.052586,0.21605,-0.020903,0.15264,0.053414,0.10276,-0.015521,-0.038672,0.036968,-0.06607,0.059138,0.12139,0.080725,-0.026012,0.12953,-0.084836,-0.023698,-0.080504,0.0030067,0.079619,0.022484,0.046795,-0.072772,0.032549,-0.14419,0.03867,-0.0084755,0.056481,0.15896,0.073029,0.085032,-0.021849,-0.023597,0.030493,-0.016756,0.022364,-0.15282,0.070445,-0.012624,-0.0045123,-0.036802,0.10248,-0.019938,-0.016461,-0.11383,-0.047075,0.012776,0.041673,0.0061755,0.12423,-0.01728,-0.0044641,0.088687,-0.064624,-0.0028906,-0.035166,-0.11471,0.11972,0.12301,-0.042969,-0.013865,-0.017765,-0.094346,-0.1442,-0.031392,0.072497,-0.079025,0.069255,0.17867,-0.048379,0.085687,0.0098272,0.05009,0.066232,-0.042726,0.084561,0.099483,-0.018587,0.085622,-0.14123,-0.12656,0.084322,-0.017513,-0.029094,0.0092559,-0.094706,-0.094401,-0.023541,0.00089917,-0.11544,-0.1855,0.11615,-0.049774,-0.039547,0.070253,0.00086057,-0.15014,0.0095629,0.013561,-0.10477,-0.021169,0.087432,0.050787,0.030839,0.11337,0.0074765,-0.10836,0.12701,0.12051,-0.061215,0.007112,-0.04152,0.034136,0.057731,0.070292,0.11974,0.035956,0.072581,0.0025171,-0.029255,-0.0062396,0.05413,-0.18102,0.0015882,-0.019671,0.018983,0.012521,0.028508,-0.026013,0.10549,-0.042777,0.2445,
,,,,,,,,0.079246,0.0012765,0.031188,-0.0032472,0.012413,0.1538,-0.11189,-0.087749,0.095739,-0.011495,0.032953,0.055938,-0.16367,0.044426,-0.065173,-0.040185,-0.048636,0.10923,-0.056729,-0.024075,-0.014204,0.045938,-0.019415,0.13823,-0.087125,0.1293,-0.087079,0.093302,0.037242,-0.040865,-0.018318,-0.0063009,-0.010711,0.045,0.0044566,-0.084848,-0.064426,0.015349,0.044215,-0.048512,-0.02641,0.034916,-0.07754,0.073571,-0.039759,0.065431,-0.088354,0.10805,-0.092188,0.0089326,0.00076564,-0.010879,0.05347,0.093796,-0.14934,0.25453,0.03205,-0.12357,-0.0094704,-0.021125,0.039781,0.041882,0.037046,-0.079346,0.098534,0.053952,0.072759,-0.075898,0.064523,0.021285,-0.038302,0.13363,-0.073889,0.1468,0.11006,0.09835,-0.043082,-0.015687,0.016914,-6.1612e-05,-0.17766,0.14565,-0.084173,-0.046829,-0.074526,-0.087497,-0.089164,0.0094551,0.11982,0.089358,-0.052479,-0.079938,-0.0068479,0.062596,0.010015,-0.11177,0.033035,0.03153,0.016927,0.036821,0.16289,-0.12578,0.057222,-0.07006,-0.15375,-0.026797,-0.013702,-0.11963,0.13715,-0.12837,-0.03437,0.14543,0.0028452,-0.15796,0.1232,-0.044444,0.073261,0.16689,-0.074862,0.18906,0.0056626,-0.095529,-0.025477,0.013248,0.012051,-0.041037,-0.058229,-0.2159,0.13472,0.0048229,0.095058,0.031098,0.16788,0.023485,0.03521,0.069927,0.046781,-0.055367,0.11866,0.024342,-0.0082636,-0.11455,-0.023474,0.045656,-0.049044,-0.12008,0.29231,-0.058064,-0.037499,0.078308,
,,,,,,,,0.031404,-0.078628,-0.0070694,-0.050533,0.25721,-0.23784,-0.045102,-0.0089714,0.11053,-0.15587,-0.043604,-0.024329,0.0044909,0.046365,0.087171,-0.0096638,-0.092456,0.080212,0.11057,0.095473,-0.11565,-0.021706,0.024299,-0.093758,0.089455,0.06105,0.05127,0.061531,0.048714,-0.0079465,-0.060689,-0.0033944,-0.072932,-0.0098993,-0.059048,0.0028102,-0.078289,0.12946,-0.097861,9.0311e-05,-0.002723,0.016152,0.0034316,-0.06337,0.00059556,-0.089869,0.075693,0.056395,0.017959,-0.19084,0.067836,-0.0073815,0.079445,-0.012422,0.02111,0.087397,-0.10643,0.048483,0.075263,-0.0092561,0.015973,0.027032,-0.024418,0.17338,0.031659,0.012161,-0.13571,-0.12646,-0.057023,-0.011411,0.13591,0.11388,0.052265,0.10392,0.0010413,0.010858,-0.042119,-0.010108,0.093033,-0.13469,0.027384,0.15864,-0.073123,-0.021355,0.025798,0.24604,0.016115,-0.054267,0.14215,-0.11058,-0.071245,0.10731,-0.0023085,0.068809,0.031125,0.0024848,-0.046651,0.044901,0.021252,0.069047,0.076121,-0.018662,0.0067257,0.013732,0.1109,-0.031936,-0.074799,0.017428,-0.13256,-0.076298,0.051598,-0.070375,0.045048,-0.13614,0.10944,-0.05751,-0.058871,-0.036282,-0.0051771,-0.061829,0.080674,0.00095119,-0.038977,0.05581,-0.0034011,0.097153,-0.029603,0.083897,0.087421,-0.11062,-0.087496,-0.0074084,0.04327,0.0064608,0.11158,0.012201,0.048133,-0.21795,-0.031215,-0.17062,-0.060961,0.00065933,-0.2375,-0.059632,0.15294,0.053358,0.058385,-0.042715,0.029925,-0.052197,
,,,,,,,,-0.049946,-0.095443,0.15495,-0.020529,0.056747,-0.12156,-0.0058493,-0.025156,-0.12042,-0.1304,0.0062371,-0.054123,0.022376,-0.066091,0.022009,0.051851,0.01691,0.058159,-0.073799,-0.092052,0.20277,-0.12847,-0.08422,0.023465,-0.014199,-0.044768,0.013942,0.020164,-0.04446,0.023035,0.0063195,-0.20423,-0.086795,-0.088238,0.25035,0.26302,-0.1147,-0.0088682,-0.024114,-0.042852,-0.036698,-0.047113,0.095863,0.01557,0.021054,0.1714,0.0033989,-0.036152,-0.050481,-0.031575,-0.020727,0.015486,0.015654,-0.070095,0.10896,0.021462,0.030907,0.15618,0.021729,-0.074825,0.043015,-0.087385,0.11911,-0.071208,-0.057846,-0.036486,-0.06496,0.010476,-0.096195,-0.027922,-0.089844,-0.098366,0.035071,0.12756,-0.10945,0.035565,0.13733,0.033149,-0.023007,0.20249,0.082762,-0.078443,0.079396,-0.043514,-0.066731,0.14872,-0.074748,0.059879,0.023068,0.002057,0.11145,0.18427,0.14095,-0.017058,-0.075737,0.056896,0.029107,0.10308,0.060317,-0.073232,-0.048243,0.10585,-0.13929,0.12359,0.14756,-0.19099,0.18709,-0.0044089,0.010103,-0.11638,-0.034932,0.0036353,-0.05665,-0.056149,-0.056862,0.098372,-0.1996,-0.082404,0.020974,0.15052,0.095648,-0.12006,-0.017263,-0.024648,-0.02626,-0.022219,-0.027991,0.030241,-0.032316,-0.030011,-0.017081,-0.088304,0.043517,-0.048878,0.012561,0.047132,-0.084642,0.040668,-0.038736,-0.27186,-0.063793,0.018988,-0.012564,-0.059806,0.093986,-0.085526,0.27333,-0.066282,-0.066438,0.013074,
,,,,,,,,-0.053073,0.1361,-0.029969,0.11379,-0.007124,0.019657,-0.0085578,0.044532,0.040315,-0.050656,0.063023,-0.07682,-0.052371,0.053344,-0.038701,-0.016811,0.099692,0.030307,0.053802,-0.01822,-0.18398,-0.12091,0.010139,-0.10372,-0.062659,-0.0015706,0.095697,0.043793,0.09562,0.041928,-0.065151,0.04651,0.0016986,-0.0013518,-0.032773,-0.048791,0.064031,0.024677,0.049058,-0.14714,-0.010621,0.09309,-0.034307,0.0025445,0.031268,-0.0026046,-0.076353,-0.037914,0.099137,0.096161,0.02706,0.10712,0.10301,-0.070804,0.090213,-0.051804,0.031412,-0.010151,-0.049019,-0.059694,-0.035501,-0.028038,0.042568,0.046873,-0.12403,-0.080922,0.00068037,-0.01537,-0.19119,0.050571,-0.026661,0.01021,-0.091501,-0.035331,-0.0053089,0.10948,-0.05519,0.0035153,-0.10715,0.031776,0.15241,0.1832,-0.039631,0.053794,0.062526,-0.1112,0.14331,-0.2029,0.037907,0.027008,0.040713,0.15218,0.045267,-0.072955,-0.023694,-0.066388,-0.13591,-0.065617,0.062363,0.12163,-0.010181,-0.031703,0.051716,-0.00064424,-0.036421,0.15394,-0.12087,-0.010638,0.033895,-0.17928,0.02524,-0.07465,-0.12885,0.07074,-0.040067,0.14652,0.021423,0.10657,-0.055618,0.0095904,0.055124,-0.061813,0.043153,-0.015531,0.0064583,0.031968,-0.064193,-0.024215,0.10071,0.026723,-0.08116,-0.085259,-0.039767,-0.060022,0.049987,-0.069336,0.12805,0.14973,0.045619,0.04568,0.11721,0.25043,-0.12267,-0.16187,0.16339,0.04862,-0.12738,-0.007238,-0.14237,0.022937,
,,,,,,,,0.0016548,-0.070741,0.060408,-0.079947,0.15009,-0.16691,-0.010892,0.042335,-0.060993,0.074934,0.08406,-0.033805,-0.0112,0.012937,0.045243,0.10918,-0.12807,0.0060269,-0.012677,0.010811,-0.14738,0.1133,0.00039098,-0.18549,-0.081084,0.0033379,0.058167,-0.098588,-0.0003369,-0.047092,0.091061,-0.034896,-0.003883,-0.050721,-0.022049,0.092878,-0.035829,0.14799,0.15204,0.18619,0.00053332,-0.055899,0.085514,-0.11565,-0.078709,-0.038308,0.058048,0.0096158,0.0063377,0.053661,-0.085926,-0.090419,0.035506,-0.012785,0.050499,-0.21997,0.0057305,0.097645,0.13551,-0.10783,0.083105,0.086953,0.0099391,-0.017489,0.16812,-0.14366,0.030629,0.013218,-0.036597,0.028401,0.0037723,-0.11388,-0.017802,0.025197,0.018981,0.016736,0.027728,0.022197,-0.19063,-0.014197,0.10586,0.019507,0.079214,-0.0096296,-0.0058444,0.029485,0.055611,0.045496,-0.067056,-0.06921,0.095959,-0.11676,0.080368,0.012188,0.067163,-0.083119,-0.019929,-0.025518,-0.03539,-0.1447,0.066316,-0.069148,-0.010935,0.097903,0.12146,0.091515,-0.010412,-0.1619,0.018418,0.030395,0.055563,-0.14537,0.13191,-0.039003,0.013374,-0.0074978,0.034725,-0.083887,-0.03198,-0.11719,0.070293,0.013133,-0.0892,0.10963,0.095589,-0.078851,0.030094,0.048068,0.029033,0.034252,-0.17056,-0.00012817,-0.057227,0.054463,-0.04807,-0.16735,0.034024,-0.082711,0.10684,-0.0044632,-0.042188,0.0054555,-0.1346,0.063644,-0.026941,0.080526,0.030699,0.11465,-0.085681,-0.02956,
,,,,,,,,0.12164,0.066418,-0.071619,-0.13975,0.079236,0.0053692,0.09343,0.0024316,-0.0061082,-0.035063,-0.041393,0.15012,-0.0083472,0.060347,0.12998,0.118,-0.0077449,0.061551,-0.044884,0.13868,0.030752,0.029012,-0.14263,-0.13598,-0.002241,-0.075324,0.15474,-0.027519,-0.15453,-0.088939,0.076382,0.077405,0.11537,0.0033824,0.086212,-0.14214,-0.071542,-0.11099,0.04395,-0.042413,0.11989,-0.054552,0.024713,0.002622,-0.057727,0.0040285,-0.053919,0.096479,-0.21563,0.013155,0.047045,-0.017421,-0.048336,-0.012572,0.069825,-0.0083682,0.11788,-0.076691,-0.15199,0.091659,-0.075056,0.018023,0.061477,0.047158,-0.086327,-0.0075563,0.056109,0.059755,-0.027933,-0.024453,0.047641,0.09961,0.088386,-0.038957,-0.010354,-0.07768,0.049005,-0.040982,-0.14516,-0.040996,0.10714,-0.071561,0.010667,0.13554,-0.11707,-0.11221,-0.038875,-0.00014683,0.10628,0.034082,-0.011501,-0.0074843,-0.082797,0.040645,-0.1369,0.029076,-0.028196,0.066552,-0.15335,-0.057457,0.00039081,-0.0096815,0.026112,-0.018901,0.063941,0.053236,-0.024863,0.068214,0.0070114,-0.0091585,0.015251,-0.062845,0.048568,0.061158,0.16095,-0.087424,-0.064339,0.0062361,-0.036982,-0.066991,0.064706,0.0033903,-0.047409,-0.096572,-0.20704,0.042869,0.096265,0.044313,0.10559,0.0099909,0.12125,-0.010812,0.17609,0.085366,-0.023011,0.079038,0.025118,0.16255,0.0071914,0.04185,0.05668,-0.05759,0.12105,0.02044,0.067566,0.036242,0.10301,-0.14853,0.076974,0.18752,
,,,,,,,,0.069443,-0.037937,-0.039181,-0.019206,-0.069298,-0.020516,0.089736,0.035789,-0.047491,-0.14541,0.06151,0.044226,-0.0070963,-0.069121,-0.00015734,-0.080582,0.081253,0.079658,-0.047829,0.083385,-0.014858,-0.030039,-0.069508,0.072971,0.24232,0.022797,-0.14152,-0.012138,-0.16171,0.088562,0.034092,-0.018579,0.064854,-0.1612,-0.071518,-0.14617,0.099202,-0.02736,-0.068036,0.069894,-0.07542,-0.064505,0.011236,-0.068947,0.040561,0.066233,-0.05058,0.14066,0.091329,0.030912,0.11914,-0.021543,-0.019653,-0.036336,0.16771,-0.012968,0.068573,-0.077151,0.12148,-0.20488,0.16324,-0.14201,0.093438,0.041579,-0.11806,0.032753,-0.039348,0.039878,-0.1103,-0.043082,0.058269,-0.077913,0.0269,0.041134,0.052618,0.069383,0.08507,0.096344,0.01549,0.039013,-0.10232,-0.13419,0.044746,0.09139,-0.035396,0.016353,0.016808,-0.076505,-0.08373,-0.069988,-0.050485,0.049089,-0.1084,-0.089129,0.070482,-0.033209,0.022527,-0.036062,-0.018417,0.042821,-0.025111,-0.23615,0.013199,0.09786,0.016268,-0.059071,-0.085105,-0.040644,0.040318,-0.10903,0.043396,-0.072332,0.043153,-0.093273,-0.022656,0.27929,-0.03727,0.048969,0.15045,-0.13202,-0.044606,-0.021194,-0.069323,0.12759,0.05229,-0.067419,-0.098757,-0.049541,-0.013065,-0.0073756,-0.048711,-0.040313,0.03082,-0.09206,-0.060362,-0.069602,-0.079522,0.091623,-0.12259,0.14004,0.011631,0.069246,0.024378,-0.10184,-0.080718,0.0025784,0.066659,0.012282,-0.048182,-0.067383,
,,,,,,,,-0.045298,0.031775,0.050214,0.075584,-0.040588,0.040988,-0.077626,-0.018455,-0.034863,0.051427,-0.091989,-0.06261,0.15111,0.0002559,-0.05208,-0.049634,0.033998,0.07186,-0.10819,0.022608,-0.081052,0.13207,0.303,0.010464,0.05077,-0.14445,0.048287,-0.17033,-0.044585,-0.1395,-0.0086609,0.033496,0.19901,-0.032317,-0.012565,-0.0034955,0.015295,0.066958,-0.0075385,0.092595,-0.14356,0.0098364,-0.017333,0.065943,-0.032604,-0.081096,0.0033413,0.021255,0.083445,-0.012553,-0.22564,0.043051,-0.015634,-0.069007,-0.10559,0.10703,-0.050854,0.11234,-0.064985,-0.04377,-0.11591,-0.085187,0.086479,-0.04474,0.063492,-0.0074953,-0.039157,-0.12621,-0.17354,-0.077721,-0.11948,0.07403,0.13115,0.1416,-0.041287,-0.015374,0.015766,-0.13796,-0.10933,-0.1404,0.052252,-0.074655,-0.1593,-0.046058,-0.1183,-0.099905,0.051392,0.044243,0.070972,-0.10378,0.063024,-0.056203,-0.0057455,-0.023039,0.13775,0.041636,0.13496,-0.0025903,-0.034873,0.10082,0.063686,-0.13001,-0.10083,-0.014318,0.082434,-0.042814,-0.056991,-0.069071,-0.05416,-0.019769,0.10881,0.047074,-0.0068267,-0.046849,0.060348,0.046035,0.056257,-0.12743,-0.04766,0.067458,0.038756,-0.082821,0.023661,-0.025453,-0.064071,-0.06116,-0.065555,0.0077244,-0.14375,-0.10619,-0.034267,-0.051491,0.0092589,-0.0092543,0.1183,-0.1024,0.13,-0.10938,-0.10663,0.040457,0.068585,-0.05273,0.024139,0.10218,-0.045896,0.047567,0.0856,-0.010683,0.0078414,0.051833,
